timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
75297,5452.80,0.255371,0.015991,-0.993652,-38.330078,-1.159668,1.098633,1.026068,38.363351
75317,5472.82,0.248657,0.127441,-0.894531,-41.198730,17.333984,4.882812,0.937154,44.962699
75337,5484.42,0.136475,0.206177,-0.853516,-20.690918,29.357910,7.080078,0.888607,36.607765
75357,5500.18,0.154907,0.166138,-0.974731,27.648926,30.883789,5.676270,1.000849,41.838876
75377,5532.32,0.062744,0.098267,-1.049316,39.550781,26.000977,2.441406,1.055774,47.394889
75397,5548.04,0.018921,0.030884,-1.115845,15.991211,7.507324,-5.249023,1.116432,18.429080
75417,5563.83,0.070679,-0.007690,-1.098022,-12.451172,-4.394531,-12.329102,1.100322,18.065169
75437,5595.32,0.123413,-0.018799,-1.037476,-54.565430,-13.549805,-20.080566,1.044959,59.701026
75457,5614.61,0.178223,-0.045776,-1.046265,-66.284180,-14.526367,-22.521973,1.062322,71.497182
75477,5626.84,0.144409,-0.082275,-1.086670,-60.546875,-13.488770,-21.545410,1.099306,65.666397
75497,5642.55,0.089966,-0.146606,-1.131958,-41.870117,-13.671875,-14.160156,1.144953,46.265937
75517,5674.43,0.072021,-0.164429,-1.134644,-28.747559,-15.075684,-7.995605,1.148756,33.430945
75537,5690.16,0.044434,-0.127441,-1.138794,-10.986328,-20.996094,0.305176,1.146764,23.698702
75557,5705.91,0.015869,-0.100586,-1.059692,5.249023,-27.465820,4.150391,1.064574,28.269228
75577,5721.61,0.095459,-0.122803,-1.055786,11.840820,-32.104492,5.065918,1.067182,34.591429
75597,5753.08,0.112427,-0.061401,-1.040161,-5.798340,-33.142090,5.371094,1.048020,34.071506
75617,5774.04,0.107544,0.001099,-1.042969,-12.145996,-35.583496,5.004883,1.048499,37.930980
75637,5784.62,0.127563,0.048340,-1.020752,-5.859375,-40.344238,0.549316,1.029827,40.771210
75657,5800.35,0.158569,0.064941,-0.959839,0.915527,-41.259766,-2.807617,0.975014,41.365314
75677,5831.87,0.162964,0.021973,-0.926147,4.089355,-40.100098,-7.873535,0.940632,41.069858
75697,5847.60,0.156250,-0.032715,-0.860962,-0.732422,-36.437988,-10.620117,0.875637,37.961169
75717,5863.35,0.156982,-0.088745,-0.827637,-6.164551,-33.447266,-13.122559,0.847055,36.454394
75737,5894.86,0.218140,-0.142578,-0.787598,-17.150879,-26.489258,-15.441895,0.829592,35.132400
75757,5910.59,0.273438,-0.193726,-0.809448,-17.822266,-19.042969,-15.380859,0.876073,30.279344
75777,5926.31,0.248779,-0.248657,-0.851196,-2.563477,-7.202148,-8.789062,0.921009,11.648604
75797,5942.04,0.183838,-0.338745,-0.907593,8.972168,-2.685547,-2.502441,0.986037,9.694028
75817,5973.52,0.180054,-0.338135,-0.962158,5.859375,-1.281738,3.601074,1.035617,6.995918
75837,5989.27,0.186768,-0.268921,-0.963379,9.521484,-0.427246,12.207031,1.017497,15.487182
75857,6005.01,0.164429,-0.220825,-0.958740,19.287109,-0.854492,16.418457,0.997489,25.343411
75877,6020.94,0.160522,-0.175171,-0.930420,20.751953,-2.746582,18.249512,0.960278,27.771063
75897,6052.41,0.240601,-0.109863,-0.865112,15.747070,-3.784180,15.625000,0.904642,22.504019
75917,6071.38,0.306152,-0.077637,-0.835938,5.798340,-2.990723,11.779785,0.893615,13.465827
75937,6083.97,0.323853,-0.062012,-0.838989,0.976562,0.915527,6.652832,0.901459,6.786165
75957,6099.68,0.310791,-0.109863,-0.871094,-1.464844,2.746582,3.906250,0.931378,4.994824
75977,6131.45,0.260986,-0.139893,-0.905640,-14.648438,2.258301,1.464844,0.952821,14.893704
75997,6147.20,0.250488,-0.151489,-0.909302,-18.615723,1.220703,1.464844,0.955261,18.713124
76017,6162.97,0.257568,-0.145752,-0.903564,-18.188477,1.708984,4.211426,0.950796,18.747731
76037,6194.45,0.228760,-0.132690,-0.890503,-6.347656,3.845215,7.202148,0.928942,10.341632
76057,6210.19,0.232056,-0.109131,-0.894165,-3.234863,6.713867,10.192871,0.930210,12.626756
76077,6226.22,0.272095,-0.060181,-0.926270,0.183105,12.512207,13.732910,0.967281,18.579065
76097,6253.92,0.255737,-0.044678,-0.985107,9.155273,16.418457,15.014648,1.018742,24.058770
