timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
55200,981.05,0.756592,-0.105835,-0.816895,-32.043457,26.733398,-12.695312,1.118458,43.619132
55220,996.82,0.789062,-0.105957,-0.855591,-23.254395,13.000488,-11.108398,1.168710,28.864790
55240,1028.36,0.789429,-0.121826,-0.811890,-7.446289,1.098633,-8.483887,1.138949,11.341541
55260,1044.12,0.764282,-0.169067,-0.705933,9.521484,-8.789062,-3.662109,1.054064,13.465412
55280,1059.86,0.776245,-0.195435,-0.649536,8.117676,-10.681152,-1.464844,1.030848,13.495534
55300,1075.65,0.782471,-0.182129,-0.551636,-0.549316,-7.812500,0.610352,0.974543,7.855535
55320,1109.70,0.769409,-0.125610,-0.528076,1.892090,-5.493164,1.342773,0.941612,5.963044
55340,1126.80,0.736328,-0.161743,-0.498779,7.324219,-2.868652,1.281738,0.903947,7.969705
55360,1138.41,0.706055,-0.184814,-0.471924,1.098633,3.356934,1.220703,0.869127,3.737126
55380,1170.19,0.768555,-0.153442,-0.405396,-12.817383,10.375977,4.028320,0.882364,16.975675
55400,1187.77,0.748657,-0.078979,-0.353760,-6.408691,19.287109,5.798340,0.831788,21.134916
55420,1201.90,0.766846,-0.123047,-0.442749,-11.108398,23.986816,6.896973,0.893991,27.319080
55440,1223.59,0.780884,-0.094604,-0.282837,-24.841309,26.000977,8.117676,0.835898,36.865133
55460,1249.68,0.709229,-0.088623,-0.457275,5.004883,28.869629,6.530762,0.848505,30.019247
55480,1269.48,0.740601,-0.092529,-0.534180,9.460449,28.076172,6.896973,0.917823,30.419398
55500,1289.26,0.706421,-0.098755,-0.613281,1.525879,28.076172,5.249023,0.940690,28.603356
55520,1297.01,0.729736,-0.082031,-0.664307,-6.652832,26.306152,3.417969,0.990226,27.348790
55540,1328.89,0.741943,-0.059814,-0.716797,-7.263184,23.864746,-0.915527,1.033371,24.962334
55560,1344.54,0.746094,-0.024780,-0.723267,-2.380371,20.629883,-2.624512,1.039415,20.931944
55580,1360.20,0.750244,-0.059448,-0.798584,7.263184,16.113281,-4.333496,1.097332,18.198100
55600,1389.75,0.727417,-0.072876,-0.803589,4.089355,9.643555,-6.286621,1.086371,12.216488
55620,1407.65,0.727295,-0.097168,-0.793945,3.051758,4.882812,-7.324219,1.081087,9.316612
55640,1423.87,0.749878,-0.160034,-0.757568,-2.624512,-0.732422,-9.094238,1.077886,9.493665
55660,1439.44,0.736328,-0.169312,-0.707886,-9.582520,-2.380371,-9.826660,1.035349,13.930330
55680,1455.17,0.746704,-0.194824,-0.673096,-16.052246,-3.845215,-9.277344,1.024003,18.934872
55700,1490.62,0.761597,-0.180054,-0.612183,-17.639160,-3.417969,-7.629395,0.993588,19.519993
55720,1510.41,0.760986,-0.200073,-0.596191,-4.516602,-2.685547,-5.310059,0.987205,7.470514
55740,1530.19,0.739258,-0.243652,-0.611328,6.652832,-0.549316,-2.380371,0.989743,7.087178
55760,1549.72,0.750488,-0.250732,-0.622070,5.249023,1.464844,-0.305176,1.006514,5.458127
55780,1569.50,0.749634,-0.242432,-0.652954,2.624512,2.319336,2.258301,1.023266,4.167410
55800,1589.27,0.718384,-0.253174,-0.687866,-0.122070,0.854492,3.906250,1.026320,4.000481
55820,1610.40,0.728760,-0.235718,-0.696655,-4.272461,-1.342773,6.408691,1.035366,7.818458
55840,1629.82,0.728027,-0.198730,-0.637329,-3.295898,-3.662109,9.460449,0.987778,10.666494
55860,1649.35,0.736084,-0.157593,-0.610596,5.981445,-4.333496,10.498047,0.969269,12.836116
55880,1664.28,0.723267,-0.152832,-0.578369,12.207031,-2.624512,10.803223,0.938607,16.510884
55900,1677.30,0.718628,-0.131104,-0.549316,7.568359,-0.122070,10.009766,0.913982,12.549517
55920,1708.76,0.711792,-0.118164,-0.536133,2.685547,2.563477,7.446289,0.898915,8.320504
55940,1724.46,0.720093,-0.096558,-0.549194,-0.976562,6.774902,5.737305,0.910753,8.931385
55960,1740.20,0.711060,-0.072510,-0.548584,-1.037598,9.460449,4.089355,0.901004,10.358549
55980,1756.00,0.723267,-0.076172,-0.601318,5.432129,11.962891,1.892090,0.943663,13.273989
56000,1787.50,0.704590,-0.084351,-0.633179,7.873535,11.840820,0.854492,0.951040,14.245271
56020,1803.16,0.709473,-0.094116,-0.663208,4.882812,10.131836,-0.549316,0.975733,11.260449
56040,1824.59,0.701416,-0.102417,-0.687134,2.563477,8.605957,-1.708984,0.987232,9.140817
56060,1850.41,0.712402,-0.107544,-0.689453,-0.366211,6.591797,-2.563477,0.997210,7.082182
56080,1866.16,0.707886,-0.115601,-0.682983,-2.380371,4.211426,-3.356934,0.990420,5.888232
56100,1881.91,0.708862,-0.122925,-0.679810,-2.197266,3.051758,-3.723145,0.989817,5.291787
56120,1897.67,0.709351,-0.118408,-0.665161,0.183105,2.136230,-4.211426,0.979611,4.725793
56140,1930.02,0.707275,-0.114990,-0.640503,-0.671387,1.892090,-4.577637,0.961096,4.998552
56160,1946.21,0.728394,-0.113403,-0.642212,-1.708984,2.563477,-5.249023,0.977678,6.086402
56180,1961.91,0.713989,-0.125122,-0.623047,-1.220703,4.516602,-6.225586,0.955837,7.787665
56200,1980.91,0.716919,-0.149536,-0.617188,-1.342773,5.615234,-6.774902,0.957734,8.901303
56220,2009.21,0.722778,-0.152710,-0.601685,-3.967285,7.812500,-6.774902,0.952761,11.075821
56240,2024.87,0.722290,-0.164185,-0.612671,-0.671387,9.155273,-7.385254,0.961262,11.781841
56260,2040.68,0.724487,-0.165527,-0.630737,1.831055,10.925293,-7.507324,0.974736,13.381880
56280,2056.45,0.723755,-0.179810,-0.665771,-0.915527,11.291504,-6.958008,0.999702,13.294740
56300,2087.97,0.705688,-0.180542,-0.687866,-0.244141,10.925293,-6.408691,1.001874,12.668581
56320,2108.68,0.705322,-0.186890,-0.701660,-1.098633,9.338379,-4.882812,1.012292,10.595007
56340,2129.02,0.703735,-0.178955,-0.703613,-2.319336,8.300781,-4.089355,1.011108,9.539660
56360,2136.03,0.704468,-0.174316,-0.706177,-2.319336,6.225586,-3.540039,1.012594,7.527889
56380,2167.83,0.719116,-0.145630,-0.713379,-4.760742,5.493164,-3.723145,1.023350,8.167088
56400,2189.56,0.723877,-0.135254,-0.697144,-5.249023,5.249023,-4.089355,1.014052,8.475100
56420,2199.08,0.743286,-0.175293,-0.681885,6.896973,4.333496,-6.347656,1.023801,10.326672
56440,2225.35,0.740845,-0.233276,-0.679199,7.934570,4.455566,-7.629395,1.031785,11.875064
56460,2249.44,0.769653,-0.263428,-0.665527,-9.887695,6.164551,-8.728027,1.051041,14.558388
56480,2262.33,0.803833,-0.210327,-0.669189,-20.080566,8.361816,-8.361816,1.066864,23.303843
56500,2278.02,0.970337,-0.107056,-0.610718,-7.385254,11.474609,-7.446289,1.151517,15.545284
56520,2310.17,1.011108,-0.337769,-0.814331,46.508789,12.023926,-11.413574,1.341478,49.375216
56540,2325.67,0.938965,-0.560547,-1.020874,37.719727,13.244629,-10.559082,1.496012,41.348424
56560,2341.59,0.970215,-0.310059,-1.075195,-8.361816,9.277344,0.122070,1.481046,12.490155
56580,2357.36,1.097778,-0.332642,-1.214844,31.188965,-0.976562,7.507324,1.670812,32.094628
56600,2388.92,1.029419,-0.442505,-1.375977,107.055664,-26.123047,14.343262,1.774493,111.126315
56620,2404.63,1.010864,-0.501587,-1.627930,106.140137,-47.729492,19.348145,1.980806,117.975352
56640,2426.04,0.976562,-0.472168,-1.666626,79.956055,-74.157715,24.719238,1.988532,111.818505
56660,2436.13,0.923096,-0.342163,-1.527344,67.871094,-115.051270,31.677246,1.817130,137.283385
56680,2467.59,0.892212,-0.265015,-1.315918,80.383301,-143.310547,35.156250,1.611805,168.033776
56700,2483.36,0.903931,-0.208374,-1.247681,91.674805,-172.729492,32.836914,1.554740,198.287696
56720,2499.10,0.626709,0.013672,-0.658813,80.200195,-185.424805,29.052734,0.909388,204.104118
56740,2530.62,0.678345,-0.048096,-0.386475,82.946777,-195.007324,20.629883,0.782194,212.916924
56760,2546.37,0.723633,-0.004272,-0.114380,93.139648,-190.979004,2.563477,0.732629,212.495989
56780,2562.16,0.762817,-0.012451,0.061035,89.538574,-178.833008,-7.202148,0.765357,200.125640
56800,2577.92,0.716309,0.006592,0.352051,91.674805,-169.372559,-20.263672,0.798174,193.654202
56820,2609.86,0.503784,0.088501,0.569214,77.941895,-157.409668,-23.437500,0.765268,177.206261
56840,2626.10,0.751953,0.185669,0.548584,62.622070,-141.418457,-25.817871,0.949132,156.803272
56860,2641.63,0.781250,0.062012,0.689941,10.253906,-123.535156,-20.324707,1.044134,125.615171
56880,2669.25,0.738892,0.175415,0.753174,-43.823242,-101.684570,-9.521484,1.069580,111.134545
56900,2689.29,0.752686,0.318848,0.749268,-47.790527,-65.856934,5.065918,1.108874,81.527503
56920,2705.02,0.955078,0.285767,0.627441,-0.854492,-32.836914,8.789062,1.177930,34.003540
56940,2726.28,1.068604,0.252075,0.243896,36.010742,16.723633,5.371094,1.124696,40.066221
56960,2736.86,1.145264,0.173828,-0.716553,32.714844,46.875000,-2.380371,1.362091,57.211824
56980,2768.37,0.656616,0.062866,-1.023804,-34.912109,60.791016,-9.338379,1.217896,70.722049
57000,2784.12,0.865479,-0.074585,-2.759155,-156.677246,-31.127930,-12.145996,2.892672,160.200601
57020,2799.87,0.643677,0.023804,-2.812256,-75.378418,-109.680176,-4.516602,2.885077,133.161731
57040,2826.26,0.467651,-0.131958,-2.642944,2.502441,-239.990234,19.409180,2.687241,240.786817
57060,2847.11,-0.207520,-0.000488,-1.613647,16.784668,-301.086426,32.958984,1.626937,303.349725
57080,2862.92,-0.469360,0.047607,-0.957031,43.640137,-342.224121,40.039062,1.066993,347.311009
57100,2878.64,-0.790405,0.142944,-0.117188,62.805176,-369.262695,35.217285,0.811731,376.217604
57120,2910.13,-0.937500,0.009033,0.155273,59.143066,-372.375488,24.169922,0.950315,377.816876
57140,2926.45,-1.146240,0.058838,0.468506,-5.493164,-361.999512,9.338379,1.239688,362.161603
57160,2942.05,-1.369141,0.180054,0.659058,-24.475098,-354.309082,9.948730,1.530138,355.292743
57180,2957.81,-1.471313,0.291870,0.994263,54.016113,-344.787598,14.343262,1.799586,349.287786
57200,2989.32,-1.509644,-0.042480,1.073730,99.426270,-337.219238,6.103516,1.853031,351.624303
57220,3005.14,-1.673096,-0.065674,1.264771,96.008301,-321.105957,-8.361816,2.098382,335.255946
57240,3026.43,-1.742554,-0.020874,1.558228,55.603027,-290.344238,-26.672363,2.337734,296.821307
57260,3036.96,-1.969604,-0.033813,1.673340,63.049316,-265.991211,-42.602539,2.584676,276.661376
57280,3068.31,-2.149902,-0.205811,1.618164,100.769043,-214.904785,-81.176758,2.698684,250.854804
57300,3084.01,-3.477905,-0.202271,1.801270,69.458008,-172.607422,-104.370117,3.921901,213.332741
57320,3109.21,-3.999512,-0.264404,2.213257,58.593750,-134.704590,-123.535156,4.578702,191.936158
57340,3126.76,-3.999512,-0.142334,3.999512,102.172852,0.549316,-135.803223,5.657954,169.947370
57360,3149.53,-3.999512,-1.050781,3.999512,188.659668,268.493652,-110.656738,5.752941,346.303661
57380,3169.31,-3.999512,-1.384888,3.999512,-46.142578,1111.206055,3.540039,5.823238,1112.169306
57400,3179.07,-3.999512,1.036377,-0.289551,-66.711426,1618.164062,11.047363,4.141740,1619.576300
57420,3195.47,-3.999512,-1.333618,-3.999512,222.717285,1647.277832,53.161621,5.811259,1663.115571
57440,3226.69,-3.999512,1.400391,-3.999512,653.686523,1394.409180,-187.561035,5.826944,1551.406514
57460,3242.43,-0.651733,-0.607910,-3.999512,-142.822266,1153.564453,106.323242,4.097610,1167.224819
57480,3258.20,0.854004,1.742676,-3.999512,-70.861816,-83.618164,149.658203,4.445485,185.501946
57500,3289.99,-0.241943,2.801514,-3.618530,-345.031738,-626.892090,100.769043,4.582660,722.630606
57520,3305.78,0.404907,2.815430,2.982910,-208.557129,-347.900391,14.160156,4.121692,405.870999
57540,3326.61,1.224731,2.519043,3.999512,-76.782227,-86.730957,-86.669922,4.882790,144.670123
57560,3340.31,0.808472,0.955933,3.982544,11.901855,177.856445,-162.658691,4.174696,241.313943
57580,3368.67,0.139160,-1.524658,-1.594971,18.615723,332.580566,-133.911133,2.210855,359.010543
57600,3384.73,0.705933,-1.603760,-3.999512,41.564941,250.427246,-64.880371,4.366518,262.013191
57620,3400.46,1.156372,-1.636841,-3.999512,80.200195,66.833496,15.441895,4.473538,105.533121
57640,3426.87,1.116943,-0.892944,-3.029297,40.954590,-34.729004,38.879395,3.349858,66.294717
57660,3447.67,1.046021,-0.340210,-1.314209,24.597168,-81.604004,45.166016,1.713781,96.458297
57680,3463.44,0.957764,0.206543,0.186157,22.827148,-71.655273,17.089844,0.997309,77.120812
57700,3479.16,0.832153,0.162109,0.255981,14.709473,-32.104492,-12.451172,0.885599,37.444608
57720,3510.68,0.537842,-0.168213,0.045166,11.718750,21.484375,-36.865234,0.565340,44.248762
57740,3528.94,0.548218,-0.664429,-0.445068,2.319336,36.499023,-36.804199,0.969584,51.885519
57760,3542.47,0.579712,-0.572021,-0.934082,-24.169922,38.879395,-27.893066,1.239267,53.607981
57780,3558.27,0.575317,-0.788452,-1.411011,-3.601074,21.118164,-13.061523,1.715692,25.090795
57800,3589.80,0.503540,-0.952393,-1.363770,15.441895,-1.342773,2.014160,1.737950,15.630483
57820,3609.64,0.457520,-1.002686,-0.930908,34.667969,-37.048340,26.306152,1.442669,57.152963
57840,3626.85,0.480103,-0.848999,-0.636108,22.644043,-50.964355,43.457031,1.164445,70.701003
57860,3636.94,0.421753,-0.649780,-0.358643,16.357422,-46.752930,61.096191,0.853648,78.652058
57880,3668.40,0.421875,-0.505249,-0.277588,34.729004,-39.916992,65.795898,0.714360,84.430861
57900,3684.17,0.455444,-0.457397,-0.331299,51.452637,-31.372070,62.805176,0.725535,87.040627
57920,3699.89,0.517334,-0.223267,-0.375122,25.207520,-27.404785,59.997559,0.676904,70.612664
57940,3727.26,0.515625,-0.104126,-0.364868,15.747070,-26.306152,60.974121,0.640188,68.248277
57960,3747.12,0.612183,-0.113281,-0.169067,15.197754,-23.071289,54.748535,0.645123,61.324206
57980,3762.88,0.530273,-0.010010,-0.225464,21.118164,-24.963379,45.959473,0.576302,56.404080
58000,3778.66,0.472778,-0.254150,-0.239014,23.620605,-21.972656,35.949707,0.587571,48.302299
58020,3810.14,0.482422,-0.056885,-0.220337,-7.446289,-20.812988,38.879395,0.533400,44.723987
58040,3827.43,0.468018,-0.019287,-0.141113,8.239746,-9.338379,40.893555,0.489209,42.747884
58060,3842.01,0.532593,-0.025391,-0.035767,45.776367,-0.305176,43.701172,0.534396,63.287924
58080,3857.82,0.713623,0.001465,-0.076416,54.443359,4.821777,42.602539,0.717704,69.298667
58100,3889.28,0.651123,0.100464,-0.174927,44.982910,15.991211,42.114258,0.681655,63.661541
58120,3904.98,0.840454,0.107788,-0.178223,39.123535,22.583008,42.907715,0.865878,62.303413
58140,3927.40,1.054077,0.250732,-0.227905,44.433594,31.799316,43.090820,1.107197,69.587065
58160,3936.50,1.134399,0.233276,-0.250000,71.105957,53.527832,45.776367,1.184812,100.083774
58180,3968.02,1.113647,0.248535,-0.381958,64.331055,61.340332,48.767090,1.203276,101.387129
58200,3983.86,0.960083,0.216919,-0.236694,-6.652832,70.373535,48.156738,1.012343,85.532252
58220,3999.58,0.848022,0.397705,-0.242310,-43.151855,66.406250,41.137695,0.967484,89.242269
58240,4027.63,0.963867,0.521362,-0.266357,-34.240723,69.152832,33.691406,1.127743,84.200072
58260,4046.96,0.910400,0.543945,-0.235840,15.441895,76.599121,23.803711,1.086428,81.685336
58280,4062.73,0.807373,0.429077,-0.238281,26.794434,82.580566,18.005371,0.944847,88.666144
58300,4078.51,0.846436,0.404907,-0.259155,0.610352,94.848633,10.192871,0.973429,95.396700
58320,4109.86,0.871582,0.375732,-0.283569,-20.568848,105.834961,9.338379,0.990576,108.218861
58340,4127.73,0.838989,0.404175,-0.329102,-29.785156,125.305176,14.099121,0.987709,129.565921
58360,4141.29,0.849243,0.359375,-0.420410,-15.197754,140.686035,18.676758,1.013464,142.731754
58380,4157.03,0.979614,0.340332,-0.552612,-4.394531,156.860352,23.071289,1.175096,158.608846
58400,4188.54,0.950684,0.302368,-0.689209,-18.859863,181.335449,30.517578,1.212532,184.850107
58420,4204.26,0.729126,0.275879,-0.745972,-44.555664,190.734863,36.376953,1.078985,199.219171
58440,4228.13,0.514771,0.273804,-0.816650,-93.139648,199.645996,38.757324,1.003432,223.686495
58460,4235.72,0.238281,0.182373,-0.917114,-128.295898,194.763184,36.499023,0.964954,236.060827
58480,4267.15,0.139771,0.178223,-1.024780,-141.357422,187.255859,30.334473,1.049511,236.573155
58500,4282.92,0.083008,0.110352,-1.135620,-131.896973,175.354004,21.057129,1.143985,220.429673
58520,4298.68,0.038208,0.093750,-1.170410,-126.892090,170.349121,18.066406,1.174780,213.182599
58540,4330.31,-0.116211,0.036621,-1.244995,-105.163574,163.024902,16.540527,1.250943,194.705124
58560,4346.03,-0.131226,-0.088989,-1.318848,-76.965332,160.339355,15.563965,1.328344,178.534614
58580,4361.82,-0.267456,-0.197632,-1.429810,-57.617188,156.372070,18.859863,1.467974,167.713026
58600,4377.53,-0.263062,-0.248169,-1.543213,-37.536621,150.756836,25.512695,1.585022,157.440526
