timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
83028,451.64,1.054810,0.124268,-0.829956,46.630859,-27.221680,-17.578125,1.347922,56.784218
83048,483.28,0.991699,0.044312,-0.968872,35.766602,-31.372070,-21.545410,1.387135,52.227017
83068,499.12,1.047241,-0.057251,-1.178589,30.822754,-37.475586,-24.414062,1.577677,54.318580
83088,514.89,0.883301,-0.107544,-1.366577,24.230957,-49.438477,-26.672363,1.630742,61.177751
83108,534.32,0.828979,-0.197144,-1.478638,34.301758,-67.260742,-25.268555,1.706588,79.618578
83128,562.20,0.834717,-0.305054,-1.557251,38.452148,-100.280762,-20.812988,1.792998,109.398260
83148,577.96,0.748047,-0.291016,-1.508301,10.131836,-124.450684,-17.333984,1.708577,126.059882
83168,593.88,0.628662,-0.248169,-1.306274,-23.437500,-160.217285,-9.094238,1.470767,162.177680
83188,612.36,0.524536,-0.071045,-0.860352,-4.821777,-180.114746,-3.540039,1.010144,180.214048
83208,641.20,0.485107,0.017456,-0.628296,30.273438,-196.472168,-1.342773,0.793971,198.795364
83228,656.96,0.401001,0.091675,-0.257080,39.184570,-209.533691,-0.671387,0.485073,213.167186
83248,672.70,0.357666,0.160645,-0.050659,24.719238,-213.012695,0.549316,0.395345,214.442885
83268,688.53,0.283569,0.327515,0.047363,13.244629,-214.111328,3.051758,0.435799,214.542290
83288,720.12,0.403931,0.371338,0.080566,18.615723,-208.435059,3.173828,0.554565,209.288776
83308,736.32,0.527954,0.370117,0.089722,11.596680,-197.387695,3.356934,0.650978,197.756553
83328,752.12,0.482422,0.174683,-0.120483,19.958496,-173.522949,-1.770020,0.527030,174.675953
83348,783.62,0.529297,0.176392,-0.255859,44.616699,-158.691406,-8.666992,0.613786,165.071890
83368,799.39,0.342163,0.150146,-0.090088,51.269531,-145.751953,-18.127441,0.384364,155.566066
83388,822.15,-0.072388,0.028442,-0.007690,29.846191,-160.278320,-18.249512,0.078154,164.051759
83408,834.84,0.004883,-0.008301,0.047241,10.437012,-175.537109,-15.075684,0.048213,176.492165
83428,862.66,-0.245728,0.094604,0.389038,13.427734,-192.810059,-12.329102,0.469769,193.669898
83448,882.70,-0.160034,0.042603,0.300415,18.188477,-202.941895,-8.422852,0.343038,203.929345
83468,894.58,-0.108765,-0.006592,0.382202,49.499512,-204.406738,-3.295898,0.397431,210.340627
83488,910.30,-0.131714,-0.126709,0.576294,56.091309,-203.063965,0.183105,0.604581,210.668560
83508,941.78,-0.079956,-0.159912,0.614136,27.038574,-204.345703,3.967285,0.639631,206.164959
83528,957.70,0.001099,-0.149780,0.650879,21.240234,-203.125000,5.249023,0.667891,204.299940
83548,973.51,-0.019287,-0.183228,0.681274,26.000977,-201.293945,7.446289,0.705747,203.102808
83568,993.38,-0.114136,-0.185913,0.702637,13.061523,-197.204590,10.437012,0.735723,197.912063
83588,1021.60,-0.154419,-0.240967,0.797729,7.995605,-191.955566,10.131836,0.847516,192.388989
83608,1042.87,-0.157593,-0.270508,0.851929,5.249023,-183.227539,6.408691,0.907630,183.414707
83628,1052.99,-0.269287,-0.269531,0.967773,-14.953613,-178.405762,6.713867,1.040071,179.157200
83648,1068.79,-0.386230,-0.166016,1.023926,-39.367676,-175.048828,8.972168,1.106869,179.645222
83668,1100.43,-0.520264,-0.057739,1.309814,-28.442383,-171.691895,17.089844,1.410540,174.868918
83688,1116.18,-0.493896,-0.057373,1.239746,10.131836,-168.701172,14.648438,1.335738,169.638782
83708,1135.13,-0.584229,-0.099487,1.298950,35.461426,-151.672363,-2.197266,1.427758,155.778196
83728,1147.71,-0.858032,0.028320,1.532959,6.774902,-135.925293,-12.145996,1.756982,136.634951
83748,1179.26,-1.039551,0.147827,1.676025,-12.939453,-112.487793,-21.301270,1.977771,115.215785
83768,1195.08,-1.098999,0.080444,1.682495,31.127930,-90.576172,-31.005859,2.011233,100.669530
83788,1210.85,-1.132812,-0.039673,1.645386,55.480957,-64.636230,-41.992188,1.998032,94.970115
83808,1242.38,-1.506714,-0.135498,1.799561,38.940430,-22.155762,-55.053711,2.350950,70.979898
83828,1258.15,-1.887817,-0.113037,1.918213,42.419434,6.713867,-62.133789,2.693728,75.532060
83848,1273.89,-2.738281,0.011230,1.957153,65.917969,69.396973,-63.903809,3.365822,115.086121
83868,1289.66,-3.999512,0.230469,3.388184,32.470703,142.395020,-57.250977,5.246808,156.870528
83888,1321.16,-3.999512,0.738159,3.999512,-4.089355,259.887695,-42.968750,5.704127,263.447624
83908,1337.06,-3.999512,0.771484,3.999512,176.452637,666.015625,37.109375,5.708535,689.992356
83928,1355.86,-3.999512,1.300903,3.701538,74.096680,1109.252930,134.460449,5.602663,1119.826769
83948,1368.84,-3.999512,0.562134,-1.625610,74.096680,1677.856445,138.000488,4.353699,1685.151834
83968,1400.74,-3.999512,3.999512,1.466064,-1276.367188,1394.958496,-354.736328,5.843076,1923.762009
83988,1418.60,-3.024414,-3.999512,-3.999512,1028.320312,552.795410,-166.687012,6.413990,1179.326075
84008,1443.19,-0.357544,-3.999512,-3.999512,103.698730,-124.145508,81.848145,5.667453,181.286107
84028,1462.45,0.307251,-0.006836,-3.999512,-40.954590,-323.120117,147.521973,4.011302,357.556458
84048,1480.26,0.721680,1.523926,3.022705,-66.467285,-311.401367,5.554199,3.461202,318.464379
84068,1499.04,1.164795,1.362305,3.608398,-261.657715,-150.878906,-41.687012,4.029040,304.904921
84088,1514.76,0.952515,0.491333,3.607544,10.986328,86.608887,-59.631348,3.763385,105.724625
84108,1543.49,0.871338,-1.267944,-0.206787,58.898926,161.499023,-33.203125,1.552312,175.081311
84128,1559.28,0.809692,-1.573853,-1.655762,66.894531,171.386719,-8.666992,2.423667,184.183068
84148,1575.06,1.237061,-1.229492,-2.562256,42.358398,115.600586,22.827148,3.099536,125.215047
84168,1590.98,1.228516,-0.802612,-2.507202,72.937012,58.227539,48.278809,2.905082,105.076626
84188,1622.79,1.084351,-0.670654,-2.035034,75.744629,-12.817383,65.734863,2.401449,101.106906
84208,1638.86,0.955444,-0.577881,-0.842773,26.916504,-28.259277,52.062988,1.398959,65.066425
84228,1654.63,0.906982,-0.264526,-0.525757,-26.062012,-20.141602,31.188965,1.081208,45.361483
84248,1670.60,0.848877,-0.164429,-0.424438,10.864258,14.587402,22.216797,0.963212,28.712549
84268,1702.39,0.809204,-0.291138,-0.486328,29.113770,26.794434,31.250000,0.987971,50.419399
84288,1718.13,0.767944,-0.440674,-0.757324,46.569824,20.751953,32.287598,1.165106,60.348000
84308,1735.57,0.696533,-0.555542,-0.920654,13.305664,14.831543,25.451660,1.281167,32.323403
84328,1750.13,0.653564,-0.574097,-0.890137,-4.394531,10.742188,24.841309,1.244619,27.418919
84348,1781.83,0.695190,-0.481689,-0.933960,9.948730,9.582520,34.118652,1.259998,36.808754
84368,1797.61,0.660400,-0.335815,-0.934082,28.686523,3.295898,43.884277,1.192229,52.531984
84388,1817.11,0.474365,-0.299194,-0.787354,48.583984,-9.765625,46.752930,0.966677,68.129343
84408,1835.81,0.505005,-0.370117,-0.653076,26.977539,-17.578125,40.832520,0.904724,52.000699
84428,1860.69,0.597412,-0.169434,-0.571655,10.131836,-13.427734,34.606934,0.844037,38.478540
84448,1876.51,0.584229,-0.252686,-0.441162,33.935547,-6.835938,33.569336,0.774466,48.220864
84468,1892.29,0.528809,-0.277710,-0.381714,28.808594,-1.586914,34.301758,0.708849,44.822583
84488,1908.07,0.619019,-0.207764,-0.430908,29.479980,4.028320,33.691406,0.782324,44.948943
84508,1939.65,0.636841,-0.272705,-0.486084,25.207520,9.277344,35.644531,0.846293,44.632060
84528,1955.44,0.641479,-0.220215,-0.589355,-4.699707,18.249512,43.395996,0.898516,47.311145
84548,1971.21,0.589722,0.046997,-0.485596,7.385254,23.742676,51.757812,0.765365,57.420622
84568,2002.87,0.719116,0.083008,-0.575195,56.762695,23.986816,57.495117,0.924591,84.279650
84588,2018.72,0.851807,0.188477,-0.641235,79.101562,22.705078,56.152344,1.082719,99.627624
84608,2036.06,0.856812,0.192017,-0.539673,69.335938,17.517090,52.612305,1.030652,88.782742
