timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
272496,1090.87,-0.984619,-0.869995,0.953247,-34.667969,-80.688477,15.686035,1.623283,89.210706
272516,1122.48,-0.603516,-0.927124,0.495117,-13.000488,-23.864746,21.545410,1.211995,34.680593
272536,1138.61,-0.484985,-0.965820,0.093628,57.556152,-4.272461,30.334473,1.084798,65.200804
272556,1164.14,-0.386963,-1.123779,-0.089233,164.855957,-9.094238,38.574219,1.191882,169.552830
272576,1177.96,-0.458984,-1.623779,-0.115234,155.883789,-22.338867,44.189453,1.691332,163.558823
272596,1202.71,-0.628296,-1.580566,-0.121704,101.562500,-30.212402,58.288574,1.705215,120.935059
272616,1218.52,-0.599854,-1.320801,-0.077393,97.290039,-34.301758,76.599121,1.452697,128.488862
272636,1237.50,-0.574219,-1.338501,-0.121216,141.723633,-35.461426,84.411621,1.461508,168.725880
272656,1250.06,-0.539185,-1.524780,-0.203003,170.471191,-41.015625,97.473145,1.629995,200.608381
272676,1284.05,-0.615112,-1.549561,-0.419312,127.197266,-48.278809,112.487793,1.719105,176.531842
272696,1303.83,-0.695312,-1.295654,-0.518433,61.218262,-54.931641,125.854492,1.559151,150.347976
272716,1323.61,-0.614624,-0.910034,-0.606934,29.968262,-65.368652,135.925293,1.254708,153.775299
272736,1344.40,-0.612183,-0.798462,-0.574707,64.697266,-74.890137,138.061523,1.158705,169.868340
272756,1363.17,-0.556519,-0.768921,-0.392700,96.618652,-90.026855,134.765625,1.027213,188.684319
272776,1384.51,-0.483521,-0.616211,-0.296509,70.373535,-96.923828,126.647949,0.837511,174.316855
272796,1404.54,-0.513428,-0.346069,-0.177734,29.602051,-97.473145,111.267090,0.644175,150.856424
272816,1424.06,-0.417847,-0.092529,-0.043945,32.653809,-88.684082,92.956543,0.430219,132.559634
272836,1443.66,-0.283081,-0.611450,-0.074829,21.179199,-76.354980,97.045898,0.677942,125.285865
272856,1463.46,0.054199,-0.495728,-0.111816,-17.150879,-49.987793,72.021484,0.511064,89.330993
272876,1483.50,0.273682,-0.657104,-0.072754,-38.330078,-29.235840,49.804688,0.715529,69.314040
272896,1503.02,0.102051,-0.489014,-0.041748,-40.405273,-2.380371,26.733398,0.501290,48.506978
272916,1524.56,0.020508,-0.471191,-0.271484,-27.648926,12.084961,13.427734,0.544193,33.027465
272936,1543.33,0.121826,-0.514404,-0.383179,-6.225586,21.545410,1.220703,0.652901,22.460025
272956,1552.35,0.023560,-0.765503,-0.554932,7.324219,26.123047,-11.962891,0.945780,29.650776
272976,1584.59,0.002319,-0.833252,-0.644897,-12.634277,20.202637,-16.052246,1.053664,28.730578
272996,1598.35,0.039551,-0.875732,-0.743530,-50.903320,1.708984,-9.521484,1.149482,51.814354
