timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
220423,1356.78,0.824707,-0.041260,-0.627441,-15.747070,25.512695,-8.605957,1.037076,31.191831
220443,1372.48,0.813721,-0.049927,-0.671021,-10.986328,22.827148,-7.629395,1.055889,26.457244
220463,1388.20,0.783691,-0.077515,-0.698242,2.563477,17.089844,-5.065918,1.052484,18.008267
220483,1403.95,0.792725,-0.090454,-0.709229,7.568359,12.390137,-3.112793,1.067520,14.848738
220503,1435.38,0.788696,-0.095947,-0.672485,7.812500,6.225586,-2.075195,1.040906,10.202917
220523,1451.19,0.799683,-0.069824,-0.622803,8.605957,3.662109,-1.831055,1.015998,9.530283
220543,1466.94,0.814209,-0.058228,-0.597900,6.958008,2.746582,-2.441406,1.011836,7.868802
220563,1482.66,0.804565,-0.042114,-0.568481,3.479004,3.234863,-4.333496,0.986038,6.430163
220583,1514.18,0.809204,-0.050293,-0.532104,6.958008,3.540039,-6.896973,0.969781,10.417004
220603,1531.52,0.817383,-0.078003,-0.523926,11.413574,4.455566,-10.803223,0.974011,16.334974
220623,1545.62,0.862305,-0.123657,-0.514893,4.699707,6.286621,-12.756348,1.011916,14.977759
220643,1577.17,0.866211,-0.138428,-0.529541,0.549316,7.873535,-14.526367,1.024645,16.532079
220663,1592.98,0.838257,-0.233765,-0.557007,3.540039,8.300781,-16.235352,1.033236,18.574754
220683,1608.70,0.806152,-0.319946,-0.562622,1.892090,7.385254,-16.113281,1.033823,17.825819
220703,1631.54,0.784790,-0.417480,-0.557129,-18.493652,5.554199,-14.160156,1.049084,23.945236
220723,1655.85,0.784424,-0.460327,-0.532104,-40.344238,3.479004,-12.268066,1.053735,42.311541
220743,1671.68,0.713501,-0.460083,-0.477173,-63.293457,0.122070,-6.896973,0.973886,63.668240
220763,1695.03,0.838379,-0.599731,-0.392212,-83.801270,1.647949,-2.502441,1.102899,83.854819
220783,1703.19,0.904541,-0.552979,-0.464111,-85.815430,1.770020,0.610352,1.157315,85.835852
220803,1734.60,0.778809,-0.654541,-0.577881,-62.133789,0.671387,13.000488,1.170006,63.482842
220823,1750.34,0.780396,-0.691162,-0.643433,-64.514160,-2.014160,28.747559,1.225042,70.658020
220843,1766.10,0.783691,-0.652222,-0.630127,-84.838867,-10.864258,55.847168,1.198593,102.149751
220863,1797.52,0.770142,-0.389771,-0.624023,-81.604004,-16.967773,71.289062,1.065103,109.677934
220883,1813.34,0.838745,-0.257935,-0.554810,-64.453125,-18.493652,83.557129,1.038189,107.135495
220903,1831.74,0.770020,-0.087646,-0.537598,-15.380859,-19.042969,91.247559,0.943198,94.473925
220923,1844.83,0.787354,0.019897,-0.513062,18.920898,-18.798828,91.308594,0.939975,95.124422
220943,1876.30,0.805786,0.078979,-0.526855,28.869629,-18.798828,83.068848,0.965974,89.929333
220963,1892.05,0.905151,0.177368,-0.566772,12.695312,-17.028809,71.350098,1.082585,74.444528
220983,1907.81,0.969116,0.281738,-0.604492,3.417969,-13.671875,55.969238,1.176424,57.716188
221003,1932.18,1.122559,0.153687,-0.775513,22.338867,-9.216309,32.470703,1.373018,40.476066
221023,1955.01,1.272583,0.201416,-0.722168,15.258789,-7.385254,18.249512,1.477011,24.908177
221043,1970.82,1.328247,-0.017578,-0.932983,11.535645,-5.676270,4.760742,1.623271,13.709697
221063,1986.55,1.442139,-0.402466,-1.180786,12.451172,-13.366699,-3.967285,1.906829,18.693306
221083,2016.02,1.237305,-0.678833,-1.324707,-4.333496,-34.240723,-5.676270,1.935610,34.977512
221103,2033.89,1.336548,-0.991211,-1.296875,-28.930664,-54.565430,9.216309,2.109679,62.444454
221123,2049.73,1.273193,-0.763428,-1.281250,-26.916504,-77.209473,38.269043,1.960981,90.279125
221143,2068.70,1.235107,-0.714844,-1.076172,85.083008,-110.229492,84.777832,1.787355,163.024354
221163,2097.04,0.991455,-0.654663,-0.979492,144.409180,-131.286621,101.867676,1.539796,220.152700
221183,2112.81,0.863037,-0.215942,-0.742798,183.044434,-160.949707,110.595703,1.158971,267.659266
221203,2132.77,0.732300,0.198486,-0.410889,221.374512,-181.762695,104.248047,0.862838,304.814709
221223,2144.36,0.586060,0.392822,-0.147949,259.887695,-197.875977,87.585449,0.720877,338.182979
221243,2175.88,0.622314,0.302856,0.155640,266.784668,-209.167480,49.804688,0.709381,342.645007
221263,2195.32,0.276611,-0.048828,-0.260010,161.376953,-218.994141,34.362793,0.382757,274.192918
221283,2207.40,0.642578,0.305786,-0.228882,21.606445,-197.326660,23.254395,0.747528,199.863494
221303,2232.76,0.939575,0.054688,-0.346802,-21.057129,-161.499023,20.751953,1.003027,164.182766
221323,2254.57,0.488525,0.129883,-0.600098,-5.859375,-139.648438,23.132324,0.784630,141.672590
221343,2270.33,-0.190674,0.124146,0.154175,97.106934,-136.718750,31.799316,0.274843,170.683830
221363,2286.13,-0.213623,-0.184204,-0.365845,74.707031,-200.073242,46.630859,0.461961,218.597529
221383,2301.88,-0.285767,0.224243,-0.065308,17.578125,-242.126465,49.072266,0.369070,247.673783
221403,2332.81,-0.426514,0.286011,0.248291,47.363281,-256.408691,40.527344,0.570407,263.877174
221423,2348.55,-0.534668,0.270996,0.401245,55.236816,-265.258789,18.615723,0.721323,271.587695
221443,2364.27,-0.541992,0.114380,0.650024,-3.540039,-264.160156,11.474609,0.854032,264.432953
221463,2395.77,-0.418213,0.113647,0.743774,-57.067871,-252.502441,13.610840,0.860824,259.228625
221483,2411.52,-0.481323,0.388184,0.931763,-48.400879,-229.187012,18.432617,1.118276,234.966152
221503,2432.89,-0.607910,0.395996,1.115845,-2.075195,-221.740723,19.653320,1.330968,222.619648
221523,2442.98,-0.651367,0.292480,1.110840,20.446777,-215.393066,11.535645,1.320526,216.668675
221543,2474.70,-0.681885,0.397705,1.198120,7.812500,-204.467773,6.225586,1.434792,204.711659
221563,2490.63,-0.710449,0.300781,1.302490,3.662109,-191.406250,2.441406,1.513832,191.456846
221583,2506.35,-0.893066,0.075684,1.517212,18.615723,-167.541504,-6.896973,1.762166,168.713571
221603,2533.19,-1.108643,0.029053,1.653809,17.272949,-152.770996,-13.671875,1.991235,154.351068
221623,2554.03,-2.033569,-0.210815,1.952759,3.540039,-127.868652,-18.371582,2.827210,129.230179
221643,2569.80,-3.920776,-0.394897,3.081055,-6.408691,-101.074219,-19.226074,5.002132,103.085940
221663,2585.54,-3.999512,-0.500000,3.999512,-58.654785,-10.742188,0.000000,5.678220,59.630348
221683,2617.03,-3.999512,-0.730469,3.999512,-161.315918,204.162598,41.076660,5.703137,263.424531
221703,2633.41,-3.999512,-0.870483,3.999512,-364.685059,688.415527,53.222656,5.722755,780.860923
221723,2648.98,-3.999512,1.689697,-1.056763,-105.407715,1495.788574,-73.974609,4.468548,1501.321580
221743,2664.75,-3.999512,-3.924927,-2.803345,214.477539,1519.287109,33.447266,6.265771,1534.715822
221763,2695.63,-3.999512,-0.143921,-3.999512,-298.645020,794.128418,101.501465,5.657994,854.477232
221783,2711.37,-0.524292,1.215454,-3.999512,-285.095215,827.758789,-126.159668,4.212874,884.522558
221803,2733.81,1.099731,-0.364380,-3.999512,-275.512695,-42.968750,-143.310547,4.163926,313.514707
221823,2742.90,0.200195,-1.239258,-2.921387,-288.208008,-399.780273,-70.922852,3.179676,497.913822
221843,2774.42,0.639526,-0.045898,2.540649,-219.055176,-328.430176,-26.672363,2.620305,395.680383
221863,2790.17,1.072144,0.608154,3.999512,-91.430664,-21.667480,11.169434,4.185145,94.624533
221883,2806.04,1.172974,0.282593,1.365601,-18.676758,135.131836,14.953613,1.822249,137.233542
221903,2837.52,0.850586,-0.044678,-1.207153,39.978027,189.819336,12.451172,1.477400,194.382753
221923,2853.25,1.201782,0.071899,-2.751465,-7.019043,96.374512,10.131836,3.003333,97.159496
221943,2869.01,1.286865,0.153931,-2.305786,18.493652,39.062500,5.859375,2.645065,43.614520
221963,2884.75,1.088379,0.593994,-1.268433,-14.160156,5.249023,5.981445,1.773787,16.243151
221983,2916.61,1.027832,0.426025,-0.911865,2.197266,-4.150391,8.911133,1.438553,10.072835
222003,2933.91,1.024658,0.592285,-0.698242,-1.586914,2.868652,-1.525879,1.374143,3.616043
222023,2948.48,0.846191,0.455322,-0.610229,25.085449,17.700195,-15.930176,1.138305,34.588252
222043,2964.25,0.800903,0.479248,-0.823608,-6.774902,17.333984,-26.672363,1.244771,32.523550
222063,2995.82,0.806641,0.295776,-0.859009,2.746582,4.455566,-35.278320,1.214928,35.664488
222083,3011.54,0.777832,0.062500,-0.793823,-10.131836,-0.854492,-40.771484,1.113142,42.020212
222103,3033.93,0.698853,0.006836,-0.750610,-16.418457,-0.976562,-42.175293,1.025601,45.268916
222123,3043.02,0.674561,-0.159302,-0.712769,-23.315430,-5.187988,-33.935547,0.994207,41.498745
