timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
47584,780.55,0.855103,0.281982,-1.507080,-52.062988,59.997559,-2.014160,1.755564,79.462687
47604,799.25,0.903198,0.148560,-1.282104,6.042480,-34.545898,-0.732422,1.575319,35.078015
47624,826.00,0.824463,0.131226,-0.739014,0.854492,-82.580566,-0.671387,1.114944,82.587716
47644,849.05,0.780029,0.210571,0.149292,14.343262,-111.694336,-2.380371,0.821629,112.636673
47664,861.39,0.798706,0.147461,0.608398,48.339844,-105.529785,-4.943848,1.014803,116.179678
47684,888.83,0.947510,0.098877,0.981445,38.513184,-59.936523,-3.479004,1.367767,71.328505
47704,904.50,1.113037,0.109253,1.160400,15.563965,-10.864258,1.342773,1.611619,19.028193
47724,920.18,1.111816,0.085815,0.916870,12.145996,44.372559,5.493164,1.443659,46.331674
47744,940.87,0.870728,0.144897,0.500854,-15.747070,112.304688,6.408691,1.014898,113.584261
47764,968.08,0.846924,0.121216,0.001831,-43.762207,134.338379,3.906250,0.855556,141.340686
47784,985.52,0.902588,0.055664,-0.610352,-75.744629,136.840820,-5.310059,1.091005,156.495545
47804,999.66,0.773804,0.004395,-1.104492,-72.937012,103.881836,-9.826660,1.348590,127.309885
47824,1018.75,0.980957,0.026855,-1.497559,-18.432617,44.128418,-8.972168,1.790441,48.657769
47844,1047.27,0.920044,-0.093506,-1.199585,9.643555,-34.545898,-1.525879,1.514671,35.899102
47864,1063.15,0.786987,-0.055786,-0.728882,4.272461,-72.875977,0.122070,1.074118,73.001211
47884,1079.06,0.779663,-0.000244,0.100952,6.713867,-93.688965,-2.319336,0.786172,93.957849
47904,1094.95,0.877441,0.002686,0.503662,27.099609,-83.251953,-4.821777,1.011724,87.684241
47924,1126.79,0.943848,-0.022949,0.758667,29.785156,-36.254883,-3.601074,1.211177,47.058897
47944,1142.61,0.934570,0.039673,0.915161,1.770020,6.225586,-0.854492,1.308631,6.528480
47964,1158.48,1.011353,0.026489,0.612549,8.178711,49.194336,2.441406,1.182688,49.929295
47984,1187.69,0.988037,-0.057129,-0.013184,1.831055,100.585938,6.774902,0.989775,100.830466
48004,1208.85,0.888184,-0.079224,-0.479614,-52.246094,110.290527,8.789062,1.012510,122.355639
48024,1228.96,0.802490,0.070190,-0.819824,-62.988281,70.495605,6.286621,1.149360,94.745320
48044,1248.80,0.990967,0.068481,-1.202637,16.723633,23.376465,7.324219,1.559820,29.661139
48064,1256.11,0.938232,-0.052856,-1.027832,37.536621,-18.249512,10.192871,1.392664,42.964372
48084,1288.56,0.855225,-0.009644,-0.416138,4.882812,-55.297852,9.033203,0.951143,56.243160
48104,1302.18,0.869385,0.074341,-0.010254,1.708984,-59.082031,7.080078,0.872618,59.529275
48124,1317.97,0.857422,0.078491,0.393433,20.812988,-37.780762,5.981445,0.946637,43.547033
48144,1333.77,0.897705,0.083618,0.446655,18.737793,-11.291504,7.080078,1.006165,22.994140
48164,1368.72,0.929688,0.048096,0.276978,5.981445,18.737793,5.859375,0.971261,20.523519
48184,1381.52,0.817139,0.087524,0.041748,-22.155762,52.795410,3.295898,0.822872,57.350641
48204,1397.35,0.837524,0.100342,-0.200195,-39.367676,56.701660,0.854492,0.866945,69.033487
48224,1416.24,0.880615,0.142334,-0.447632,-24.353027,41.198730,-1.708984,0.998056,47.888683
48244,1445.09,0.917480,0.115479,-0.508301,-4.760742,24.719238,-1.159668,1.055213,25.200203
48264,1460.78,0.931641,0.092651,-0.471069,8.544922,2.319336,0.732422,1.048067,8.884337
48284,1476.49,0.956543,0.077515,-0.336792,9.277344,-5.493164,0.671387,1.017060,10.802533
48304,1508.19,0.956177,0.060181,-0.242920,10.742188,-7.995605,-0.671387,0.988385,13.408022
48324,1524.07,0.969971,0.032715,-0.178101,4.638672,-4.211426,-2.563477,0.986729,6.769401
48344,1539.92,0.967407,0.017700,-0.141602,-0.305176,0.366211,-3.417969,0.977876,3.451051
48364,1556.76,0.988281,0.014404,-0.144409,-2.075195,8.178711,-3.356934,0.998880,9.081121
48384,1587.82,0.981934,0.016113,-0.165283,-2.258301,12.145996,-2.380371,0.995877,12.581387
48404,1603.68,0.966064,0.013184,-0.186890,-1.464844,14.038086,-0.915527,0.984064,14.143967
48424,1619.48,0.979614,0.017090,-0.202515,2.014160,14.587402,1.464844,1.000474,14.798477
48444,1635.26,0.962891,0.022705,-0.216431,4.028320,12.207031,2.319336,0.987176,13.062094
48464,1666.83,0.947021,0.025391,-0.219482,4.455566,8.239746,1.464844,0.972454,9.481100
48484,1687.94,0.928955,0.007935,-0.171875,5.126953,7.080078,-0.244141,0.944755,8.744870
48504,1705.31,0.926392,-0.021484,-0.134521,9.582520,7.934570,-2.319336,0.936354,12.655489
48524,1714.23,0.911621,-0.044922,-0.087891,6.103516,10.498047,-2.685547,0.916949,12.436802
48544,1749.19,0.944580,-0.004883,-0.080078,-0.061035,13.732910,-2.502441,0.947981,13.959182
48564,1761.97,0.945190,-0.034546,-0.069824,10.498047,20.996094,-2.685547,0.948395,23.627465
48584,1789.26,0.929565,-0.066772,-0.129639,12.084961,25.512695,-2.746582,0.940934,28.363491
48604,1800.73,0.955688,-0.148193,-0.209106,-12.329102,31.982422,-1.831055,0.989458,34.325425
48624,1826.13,1.029541,-0.146484,-0.346069,-40.466309,33.386230,-1.464844,1.095982,52.481504
48644,1841.97,1.062500,-0.056396,-0.433228,-57.617188,35.156250,-1.464844,1.148814,67.511836
48664,1859.50,1.270630,-0.219238,-0.713257,-23.681641,35.888672,-10.986328,1.473534,44.379233
48684,1888.87,1.217773,-0.402954,-0.882690,-23.437500,39.794922,-14.526367,1.557076,48.414539
48704,1904.63,1.358521,-0.431274,-0.934448,-16.479492,26.855469,-8.666992,1.704338,32.678841
48724,1920.46,1.439087,-0.605591,-1.318604,38.635254,4.821777,-2.319336,2.043631,39.003996
48744,1936.27,1.458984,-0.709595,-1.586670,51.208496,-23.986816,8.056641,2.269291,57.119059
48764,1967.79,1.271606,-0.604614,-1.610107,3.173828,-77.636719,29.907227,2.138922,83.258486
48784,1985.65,1.212646,-0.416504,-1.386230,1.464844,-115.722656,43.823242,1.888285,123.751184
48804,2008.47,1.035034,-0.230835,-1.044678,41.748047,-167.968750,57.617188,1.488601,182.417490
48824,2021.89,0.862793,-0.111206,-0.823364,53.466797,-195.495605,61.035156,1.197793,211.666059
48844,2047.31,0.703613,0.006226,-0.602539,30.822754,-222.717285,62.377930,0.926371,233.332461
48864,2066.65,0.538574,0.221313,-0.240601,33.081055,-232.543945,61.584473,0.630024,242.824401
48884,2079.25,0.440430,0.267456,-0.044189,43.518066,-239.685059,56.823730,0.517169,250.143330
48904,2095.01,0.617676,0.130249,-0.066528,31.555176,-241.149902,43.334961,0.634755,247.036279
48924,2126.64,0.215454,0.218140,-0.088989,-6.103516,-238.220215,37.475586,0.319256,241.227161
48944,2142.45,0.218628,0.296143,0.142334,-23.437500,-231.811523,40.222168,0.394661,236.439679
48964,2157.69,-0.020996,0.274414,0.399902,2.319336,-238.525391,40.527344,0.485454,241.954969
48984,2189.29,0.026733,0.238525,0.425903,15.747070,-241.149902,39.062500,0.488879,244.800173
49004,2205.08,-0.029785,0.232788,0.552734,9.765625,-234.497070,38.391113,0.600494,237.819513
49024,2220.83,-0.117065,0.231689,0.630737,16.418457,-230.346680,37.963867,0.682066,234.030797
49044,2236.67,-0.150391,0.142456,0.690430,19.897461,-224.121094,35.156250,0.720836,227.732597
49064,2268.24,-0.193237,0.191284,0.749756,-7.629395,-221.252441,33.264160,0.797536,223.869057
49084,2284.01,-0.237793,0.265503,0.806274,-21.545410,-217.773438,30.944824,0.881542,221.013703
49104,2299.81,-0.293091,0.250000,0.916504,-1.464844,-214.355469,26.367188,0.994174,215.976020
49124,2315.58,-0.296509,0.188965,1.043579,12.756348,-211.791992,19.165039,1.101219,213.039600
49144,2347.17,-0.464233,0.133179,1.187012,0.122070,-208.068848,5.004883,1.281501,208.129068
49164,2362.93,-0.594971,0.303345,1.265869,-9.277344,-202.758789,-1.770020,1.431235,202.978641
49184,2389.09,-0.814819,0.196289,1.391968,28.991699,-185.729980,-7.934570,1.624818,188.146490
49204,2399.04,-2.977051,-0.026245,2.358521,52.490234,-173.217773,-19.165039,3.798176,182.008023
49224,2425.91,-3.999512,-1.087524,3.999512,12.268066,-137.634277,-41.625977,5.759765,144.313623
49244,2441.67,-3.999512,-1.346313,3.999512,-231.201172,127.685547,-57.861328,5.814185,270.380314
49264,2458.55,-3.999512,-0.440674,3.999512,-323.486328,566.772461,-22.644043,5.673304,652.983292
49284,2476.93,-3.999512,1.736938,3.999512,-49.133301,1318.054199,-13.549805,5.916852,1319.039253
49304,2505.34,-3.999512,-2.406128,-3.999512,12.756348,1644.592285,-2.319336,6.146677,1644.643392
49324,2528.67,-3.999512,3.546387,0.236206,-927.795410,1576.232910,-192.504883,5.350584,1839.122791
49344,2544.25,0.102051,-2.464478,-3.999512,-208.557129,540.466309,-189.941406,4.698953,609.653709
49364,2569.18,0.550415,-3.601685,-3.999512,-68.847656,-237.182617,34.912109,5.410285,249.428244
49384,2588.28,0.489746,0.594971,-1.121826,-52.062988,-446.166992,97.778320,1.361005,459.713106
49404,2600.91,0.802734,2.236816,3.757690,-147.094727,-299.926758,36.315918,4.446118,336.023458
49424,2616.73,0.844849,2.883057,3.999512,-36.193848,-61.035156,-25.634766,5.002187,75.448168
49444,2648.36,1.076904,0.724365,1.899902,-29.541016,73.730469,-75.622559,2.300882,109.670529
49464,2664.20,0.870483,-0.222656,-0.286133,6.896973,121.215820,-90.942383,0.942968,151.694958
49484,2680.23,1.099609,-0.614868,-1.583374,7.812500,66.101074,-17.395020,2.023432,68.796612
49504,2696.04,1.270386,-0.248169,-1.447144,39.062500,12.573242,28.564453,1.941570,49.998933
49524,2727.99,1.289185,0.226807,-0.797852,15.625000,0.488281,33.386230,1.532973,36.864881
49544,2743.84,1.143921,0.580322,-0.509155,27.648926,10.253906,17.822266,1.380061,34.456332
