timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
50659,410.65,0.234131,-0.926880,-2.056641,20.935059,-113.037109,50.476074,2.267971,125.552773
50679,426.34,0.239258,-0.393799,-0.907959,15.319824,-131.347656,57.556152,1.018190,144.220714
50699,442.11,0.327637,-0.136230,-0.302979,26.306152,-131.347656,56.396484,0.466584,145.343675
50719,457.86,0.554688,0.092163,0.270508,45.349121,-102.844238,42.419434,0.623977,120.136957
50740,489.50,0.649902,0.131104,0.549561,38.513184,-70.861816,28.930664,0.861149,85.683404
50759,505.30,0.925171,0.051636,0.398315,7.446289,-7.751465,8.117676,1.008594,13.469562
50779,521.01,0.860474,0.051147,0.265625,4.333496,44.616699,-7.751465,0.901991,45.491914
50799,536.73,0.716309,-0.019165,-0.018677,5.554199,111.755371,-29.174805,0.716808,115.634257
50819,568.24,0.534058,-0.278809,-1.116943,-2.929688,140.869141,-41.442871,1.269060,146.868000
50839,584.04,-0.147339,-0.430664,-1.492554,-38.940430,137.939453,-39.733887,1.560416,148.736114
50859,599.85,0.627808,-0.940308,-2.956055,4.577637,46.936035,-8.972168,3.164898,48.004645
50879,631.70,0.495117,-0.939819,-2.933472,15.686035,-28.015137,19.287109,3.119881,37.455202
50899,647.45,0.403931,-0.767090,-2.326904,14.831543,-110.046387,48.645020,2.483157,121.229204
50919,663.20,0.262207,-0.353394,-1.310669,4.699707,-138.732910,56.823730,1.382567,149.992813
50939,679.35,0.255005,-0.110107,-0.643433,5.798340,-148.803711,57.678223,0.700826,159.696407
50959,710.90,0.435791,0.067017,-0.031372,30.334473,-137.695312,48.583984,0.442029,149.132769
50979,726.58,0.530151,0.112549,0.215820,32.043457,-119.384766,40.832520,0.583358,130.179876
50999,742.75,0.596558,0.151733,0.376953,18.981934,-79.162598,28.930664,0.721802,86.394525
51019,758.51,0.760132,0.183228,0.400757,4.150391,-47.607422,20.812988,0.878623,52.123630
51039,790.14,0.769043,0.200195,0.329346,2.258301,-13.305664,7.141113,0.860217,15.268796
51059,805.87,0.730713,0.074219,0.001099,15.014648,35.766602,-3.540039,0.734473,38.951525
51079,821.63,0.635986,0.049561,-0.214478,10.986328,66.650391,-14.099121,0.673005,69.005501
51099,850.43,0.212036,-0.012329,-0.497070,-8.911133,90.148926,-22.705078,0.540546,93.390351
51119,869.60,0.229126,-0.150391,-0.934448,-21.545410,79.711914,-23.498535,0.973812,85.850889
51139,885.36,0.402710,-0.351685,-1.254761,-24.108887,62.316895,-21.850586,1.363922,70.299942
51159,904.57,0.404053,-0.452759,-1.342041,-32.226562,46.386719,-13.427734,1.472862,58.056723
51179,917.21,0.454468,-0.468018,-1.298950,-37.170410,31.982422,-4.089355,1.453566,49.206072
51199,948.89,0.500854,-0.353638,-1.130615,-35.278320,16.418457,10.437012,1.286159,40.287179
51219,964.69,0.533936,-0.255615,-0.970581,-18.066406,11.291504,18.493652,1.136861,28.211846
51239,980.51,0.567139,-0.208984,-0.860718,31.311035,9.399414,26.062012,1.051739,41.808592
51259,996.32,0.632568,-0.184326,-0.742920,54.748535,9.521484,28.503418,0.993000,62.454028
51279,1027.82,0.637695,-0.153198,-0.685303,55.725098,9.643555,28.259277,0.948559,63.220815
51299,1043.57,0.671509,-0.068726,-0.617676,38.024902,6.958008,25.329590,0.914970,46.215746
51319,1070.72,0.683838,-0.050415,-0.562500,45.410156,4.089355,20.385742,0.886895,49.943804
51339,1091.41,0.695312,-0.131592,-0.466064,65.185547,-1.037598,11.413574,0.847344,66.185359
51359,1107.13,0.727417,-0.204468,-0.438965,58.410645,-2.380371,6.896973,0.873861,58.864572
51379,1126.15,0.826904,-0.240234,-0.539062,19.836426,-0.305176,3.356934,1.015909,20.120783
51399,1138.76,0.729370,-0.243164,-0.809570,7.141113,-2.868652,3.295898,1.116474,8.371834
51419,1170.28,0.658447,-0.233398,-0.933716,4.882812,-17.456055,6.225586,1.166127,19.165428
51439,1186.01,0.685303,-0.195190,-0.872192,16.906738,-48.461914,9.948730,1.126259,52.281662
51459,1201.76,0.635498,-0.135620,-0.700439,17.272949,-65.124512,12.878418,0.955440,68.595994
51479,1217.47,0.573975,-0.080566,-0.479370,14.160156,-79.223633,17.517090,0.752153,82.363478
51499,1249.01,0.558228,0.076416,-0.137939,17.395020,-80.261230,19.836426,0.580073,84.486304
51519,1264.97,0.517212,0.175537,0.078613,24.108887,-75.134277,20.324707,0.551817,81.483077
51539,1280.74,0.341187,0.219849,0.437744,31.311035,-60.668945,13.549805,0.596960,69.603872
51559,1296.46,0.464478,0.032593,0.498169,-6.042480,-44.006348,9.948730,0.681890,45.519748
51579,1328.44,0.816895,0.126465,0.397095,-50.354004,9.460449,-7.202148,0.917057,51.738735
51599,1344.20,0.885498,0.112061,0.093506,-31.555176,61.523438,-25.878906,0.897445,73.828045
51619,1359.92,0.796021,-0.079102,-0.690796,14.953613,122.131348,-43.395996,1.056932,130.471794
51639,1391.39,0.230347,-0.422119,-1.735107,13.427734,91.491699,-36.315918,1.800512,99.347275
51659,1407.13,0.845337,-0.524902,-2.138916,0.732422,43.273926,-24.719238,2.359042,49.841848
51679,1422.82,0.687256,-0.337036,-1.696899,-60.485840,-35.278320,3.540039,1.861554,70.111544
51699,1438.56,0.578491,0.059937,-0.879761,-53.894043,-70.617676,16.174316,1.054620,90.294144
51719,1470.10,0.585815,0.269531,-0.146240,29.541016,-81.604004,21.728516,0.661221,89.465152
51739,1485.85,0.731079,0.290527,0.645386,61.706543,-62.438965,14.038086,1.017549,88.901010
51759,1501.59,0.839111,0.306885,0.715332,17.700195,-25.634766,6.652832,1.144546,31.854329
51779,1517.27,0.766724,0.395996,0.451416,-46.325684,53.039551,-10.131836,0.973886,71.147150
51799,1548.75,0.674316,0.432129,0.009521,-20.324707,96.191406,-32.226562,0.800955,103.462223
51819,1564.54,0.541504,0.191406,-0.542603,-7.995605,116.333008,-51.696777,0.790114,127.553343
51839,1580.34,0.459229,-0.161377,-1.354492,-44.433594,105.712891,-51.452637,1.439299,125.685852
51859,1611.88,0.531982,-0.274780,-1.558716,-50.598145,80.993652,-48.950195,1.669762,107.313865
51879,1627.57,0.575684,-0.325073,-1.415039,-32.409668,40.100098,-38.024902,1.561864,64.064792
51899,1643.31,0.566284,-0.350464,-1.218018,-15.441895,19.165039,-31.188965,1.388189,39.730371
51919,1659.02,0.636963,-0.374512,-0.989502,12.084961,7.385254,-25.085449,1.234947,28.807430
51939,1690.41,0.641724,-0.373169,-0.896240,12.573242,6.042480,-20.202637,1.163749,24.550856
51959,1706.20,0.671875,-0.340332,-0.819824,5.004883,5.981445,-13.916016,1.113263,15.952493
51979,1721.90,0.704834,-0.262451,-0.726929,3.540039,8.422852,-11.535645,1.045991,14.715550
51999,1737.71,0.712158,-0.214355,-0.749146,5.187988,10.253906,-11.169434,1.055621,16.025419
52019,1769.22,0.753052,-0.193481,-0.790283,2.990723,15.136719,-12.451172,1.108634,19.826658
52039,1785.00,0.795654,-0.199707,-0.813965,2.807617,16.662598,-12.634277,1.155633,21.098574
52059,1800.75,0.841309,-0.201782,-0.867065,2.319336,18.066406,-10.620117,1.224875,21.084621
52079,1816.93,0.871094,-0.282104,-1.015503,-1.708984,18.798828,-8.361816,1.367345,20.645497
52099,1848.41,0.870239,-0.313354,-1.170410,-7.751465,17.211914,-5.676270,1.491767,19.711804
52119,1864.13,0.910767,-0.323120,-1.312622,0.122070,7.141113,1.831055,1.629994,7.373138
52139,1879.87,0.928467,-0.338745,-1.269287,22.338867,-2.685547,6.713867,1.608692,23.480059
52159,1911.41,0.973877,-0.327637,-1.392700,74.462891,-19.775391,4.638672,1.730721,77.183583
52179,1927.18,0.933228,-0.304932,-1.519653,61.340332,-35.827637,10.498047,1.809211,71.808529
52199,1942.94,0.958130,-0.203003,-1.367920,54.565430,-54.443359,10.620117,1.682388,77.809077
52219,1958.67,0.851929,-0.155396,-1.318970,73.120117,-74.401855,-0.122070,1.577850,104.317796
52239,1990.16,0.847778,-0.159302,-1.281982,57.128906,-88.439941,-5.249023,1.545181,105.417681
52259,2006.00,0.813477,-0.205322,-1.083374,15.686035,-103.210449,-9.399414,1.370256,104.817926
52279,2021.76,0.828003,-0.200073,-0.980591,-3.234863,-110.290527,-7.507324,1.298914,110.593059
52299,2037.50,0.833740,-0.112427,-0.877319,-3.784180,-116.088867,-2.685547,1.215505,116.181570
52319,2068.98,0.774780,-0.070557,-0.712402,20.324707,-122.497559,-1.037598,1.054884,124.176577
52339,2084.72,0.721436,-0.078735,-0.573242,48.034668,-129.943848,-0.305176,0.924811,138.538175
52359,2100.47,0.736450,0.010376,-0.504517,69.580078,-134.460449,-2.197266,0.892751,151.412772
52379,2116.66,0.651001,-0.007202,-0.376709,63.537598,-134.399414,-3.723145,0.752173,148.708072
52399,2148.21,0.660889,0.000000,-0.264771,57.617188,-136.352539,-6.896973,0.711953,148.186786
52419,2163.94,0.703857,-0.011353,-0.135132,72.998047,-135.192871,-10.925293,0.716802,154.029832
52439,2179.69,0.979614,-0.234497,-0.114624,86.547852,-129.821777,-13.122559,1.013791,156.577221
52459,2210.30,0.392334,-0.177979,-0.059937,52.978516,-129.760742,-4.882812,0.434965,140.244127
52479,2228.11,0.841064,-0.314575,-0.059082,7.751465,-118.041992,0.305176,0.899910,118.296620
52499,2243.91,0.633789,-0.072388,0.172729,-35.278320,-107.604980,8.789062,0.660881,113.580981
52519,2262.87,0.750488,-0.058472,0.292358,-29.724121,-92.712402,14.526367,0.807543,98.438449
52539,2291.19,0.815063,0.083862,0.521118,8.789062,-76.599121,14.953613,0.971044,78.538421
52559,2306.97,0.898682,0.001465,0.515503,76.660156,-42.602539,11.718750,1.036038,88.482117
52579,2322.69,1.247070,0.051147,0.145386,85.083008,-8.544922,12.939453,1.256558,86.484469
52599,2338.44,0.827393,-0.049927,-0.876343,46.569824,29.907227,10.070801,1.206254,56.254882
52619,2369.92,0.364746,0.067383,-1.522339,-42.419434,11.352539,5.615234,1.566875,44.269847
52639,2385.67,0.487671,-0.100586,-2.572510,-21.179199,-101.806641,-4.211426,2.620257,104.071546
52659,2401.43,0.216553,0.072021,-2.053223,27.343750,-182.373047,-7.446289,2.065867,184.561795
52679,2417.06,-0.060303,0.122681,-0.917725,27.282715,-224.853516,-12.634277,0.927850,226.854744
52699,2448.54,-0.168335,0.098145,0.409668,50.537109,-255.859375,-27.526855,0.453648,262.251305
52719,2464.25,-0.048828,-0.077393,1.043457,70.861816,-249.145508,-33.386230,1.047462,261.169526
52739,2479.99,0.073608,-0.185425,1.408936,35.522461,-206.420898,-30.273438,1.422990,211.631551
52759,2511.46,0.468750,-0.179810,1.298218,4.333496,-163.208008,-27.587891,1.391915,165.579965
52779,2527.23,0.408813,-0.084717,1.095581,-1.159668,-125.610352,-25.573730,1.172435,128.192515
52799,2543.00,0.554199,-0.084106,0.526245,-1.831055,-96.069336,-24.291992,0.768859,99.109893
52819,2558.74,0.484497,0.092407,0.449219,-29.174805,-91.857910,-23.376465,0.667139,99.174110
52839,2590.21,0.398926,0.286743,0.312378,-21.850586,-108.825684,-20.751953,0.582188,112.920862
52859,2605.96,0.391479,0.364502,0.296509,28.381348,-121.337891,-29.113770,0.611584,127.968731
52879,2621.67,0.320801,0.331421,0.364624,66.284180,-135.437012,-53.222656,0.587966,159.904433
52899,2637.47,0.170654,0.181641,0.558960,59.692383,-141.418457,-73.852539,0.612007,170.342473
52919,2668.95,0.148438,0.086670,0.724731,37.170410,-144.714355,-95.336914,0.744836,177.237161
52939,2684.85,-0.148682,-0.091553,0.981567,7.629395,-142.639160,-122.802734,0.996977,188.373696
52959,2700.58,-0.393799,-0.178833,1.142456,-9.948730,-137.817383,-132.812500,1.221583,191.655338
52979,2717.35,-0.630249,-0.245972,1.387085,25.878906,-123.474121,-146.301270,1.543282,193.182913
52999,2748.17,-1.301758,-0.598877,1.743774,72.814941,-104.919434,-151.367188,2.256984,198.045774
53019,2763.92,-1.952148,-0.992432,2.201294,107.666016,-83.129883,-156.677246,3.105076,207.485681
53039,2779.73,-3.405518,-1.987549,3.999512,75.500488,-12.268066,-164.123535,5.616404,181.072814
53059,2811.20,-3.999512,-2.911133,3.999512,-4.821777,73.303223,-163.940430,6.361359,179.647089
53079,2826.88,-3.999512,-2.779175,3.999512,-210.815430,414.611816,-111.694336,6.302063,478.353142
53099,2842.95,-3.999512,-0.485474,3.999512,-113.891602,808.654785,-56.518555,5.676960,818.589155
53119,2858.68,-3.999512,0.321167,3.628296,78.186035,1221.557617,50.415039,5.409600,1225.094994
53139,2890.59,-3.999512,-1.604248,3.196289,-838.012695,1194.030762,-295.959473,5.365256,1488.477997
53159,2906.33,-3.999512,-3.999512,-3.999512,79.467773,838.989258,-584.960938,6.927358,1025.864221
53179,2922.07,-0.523315,-3.999512,-3.999512,-355.285645,-7.995605,-74.462891,5.680321,363.093020
53199,2937.82,-0.668701,-3.999512,-3.999512,-172.790527,-276.977539,194.519043,5.695555,380.014186
53219,2970.61,-0.610962,-1.078613,1.787354,-47.485352,-368.286133,190.429688,2.175158,417.316427
53239,2985.08,1.847290,3.127563,3.999512,-123.840332,-160.888672,123.779297,5.402798,237.787525
53259,3000.84,1.498901,1.849487,3.999512,37.353516,33.203125,20.019531,4.654396,53.837852
53279,3019.74,0.553711,-0.291992,1.068726,3.540039,213.928223,-82.275391,1.238559,229.231447
53299,3048.21,0.357056,-1.933105,-1.418213,89.355469,249.023438,-74.951172,2.423987,274.981364
53319,3063.93,0.365356,-2.749023,-2.618652,66.223145,194.396973,10.253906,3.814178,205.623030
53339,3079.69,0.737671,-2.290039,-2.798096,107.971191,117.248535,64.636230,3.690227,171.996626
53359,3111.41,0.855347,-1.653931,-2.168579,150.024414,50.598145,113.403320,2.858293,194.750636
53379,3127.17,0.873291,-0.400146,-0.900879,137.329102,5.493164,127.929688,1.316942,187.764379
53399,3142.93,0.899536,-0.010254,-0.432861,91.064453,-1.831055,103.942871,0.998318,138.203502
53419,3158.65,0.915649,0.140503,-0.223389,-9.277344,6.042480,35.705566,0.952920,37.382725
53439,3190.12,0.822266,-0.070679,-0.261353,-22.155762,10.070801,-4.333496,0.865691,24.719992
53459,3205.85,0.699951,-0.560181,-0.336670,-13.488770,10.009766,-19.165039,0.957643,25.484133
53479,3221.56,0.668335,-1.023560,-0.445801,-21.850586,9.338379,-7.690430,1.301186,24.975911
53499,3237.29,0.671997,-1.109131,-0.515503,-16.174316,3.906250,6.713867,1.395527,17.942779
53519,3268.83,0.682739,-1.126831,-0.636719,33.081055,-8.911133,31.616211,1.463315,46.619194
53539,3284.56,0.687134,-1.083374,-0.634888,41.320801,-19.409180,47.302246,1.431410,65.739085
53559,3300.31,0.735596,-0.920776,-0.563354,28.869629,-35.705566,57.800293,1.306254,73.818811
53579,3317.59,0.698364,-0.712280,-0.400757,17.822266,-45.410156,57.922363,1.075017,75.727905
53599,3348.23,0.669434,-0.536743,-0.279785,3.845215,-50.231934,56.152344,0.902504,75.439503
53619,3363.96,0.668579,-0.382446,-0.202515,13.427734,-47.058105,56.213379,0.796414,74.529949
53639,3379.77,0.650269,-0.384155,-0.207275,33.813477,-43.640137,54.809570,0.783191,77.793970
53659,3411.23,0.631592,-0.370117,-0.243530,34.362793,-39.428711,53.283691,0.771493,74.663087
53679,3431.15,0.574097,-0.263672,-0.209961,26.855469,-39.550781,51.269531,0.665728,70.100252
