timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
121493,540.10,0.720581,-0.099243,0.061035,9.948730,-49.438477,6.408691,0.729939,50.835141
121513,556.14,0.763916,0.012329,0.290771,11.779785,-34.912109,7.385254,0.817476,37.578727
121533,572.14,0.937378,0.015869,0.345459,13.244629,-9.948730,1.953125,0.999135,16.679692
121553,603.92,0.814209,0.010742,0.151245,6.286621,34.484863,-3.173828,0.828207,35.196599
121573,625.70,0.792358,-0.091797,-0.198120,1.159668,55.297852,-7.934570,0.821894,55.876244
121593,645.24,0.706665,-0.218384,-0.809814,-28.808594,66.345215,-13.610840,1.096753,73.599440
121613,665.28,0.663330,-0.239502,-1.145508,-39.733887,55.053711,-14.343262,1.345197,69.393242
121633,682.80,0.719971,-0.282104,-1.278564,-17.089844,22.277832,-6.713867,1.494211,28.869371
121653,698.62,0.760132,-0.335449,-1.176270,5.493164,0.061035,-1.220703,1.440117,5.627494
121673,714.78,0.761719,-0.313232,-0.946411,12.573242,-15.258789,4.211426,1.254601,20.215172
121693,744.79,0.752930,-0.216309,-0.546265,14.770508,-25.268555,10.009766,0.955038,30.933205
121713,762.70,0.797729,-0.166870,-0.356689,19.226074,-22.521973,11.230469,0.889632,31.670248
121733,778.75,0.813599,-0.146362,-0.285522,10.498047,-8.789062,10.314941,0.874579,17.142188
121753,803.59,0.811890,-0.093506,-0.327271,-0.671387,0.732422,8.178711,0.880349,8.238842
121773,822.08,0.785278,-0.068237,-0.415283,-4.333496,8.483887,5.493164,0.890942,10.996835
121793,842.20,0.762817,-0.105225,-0.546143,3.295898,12.145996,1.892090,0.944052,12.726672
121813,865.41,0.773193,-0.115112,-0.607666,0.183105,11.291504,0.610352,0.990120,11.309470
121833,873.34,0.765747,-0.113159,-0.623291,-1.892090,8.056641,-0.366211,0.993813,8.283935
121853,905.39,0.766602,-0.122437,-0.612549,-1.098633,5.676270,-1.281738,0.988881,5.921983
121873,921.43,0.763550,-0.135742,-0.585693,-2.807617,3.295898,-1.953125,0.971839,4.749775
121893,937.30,0.773438,-0.132324,-0.540771,-5.920410,3.234863,-2.502441,0.952969,7.195680
121913,955.57,0.760376,-0.140015,-0.517822,-5.126953,4.089355,-2.502441,0.930546,7.019308
121933,985.16,0.770752,-0.158325,-0.507935,-0.610352,7.080078,-2.380371,0.936548,7.494411
121953,1005.20,0.783081,-0.149048,-0.541748,-1.220703,9.216309,-2.441406,0.963806,9.612020
121973,1017.01,0.755493,-0.162354,-0.596069,-1.281738,10.253906,-2.014160,0.975924,10.528166
121993,1032.87,0.746826,-0.166016,-0.625122,-1.342773,9.643555,-1.647949,0.987972,9.875066
122013,1064.52,0.739624,-0.172729,-0.633179,-1.098633,7.995605,-0.976562,0.988835,8.129599
122033,1080.55,0.743408,-0.177368,-0.614014,-0.122070,5.432129,-0.793457,0.980371,5.491129
122053,1096.42,0.734863,-0.176636,-0.605835,-2.685547,3.906250,-0.427246,0.968638,4.759568
122073,1112.22,0.740356,-0.173584,-0.580200,-4.821777,3.784180,-0.610352,0.956500,6.159714
122093,1144.05,0.741211,-0.157471,-0.539062,-5.371094,4.638672,-0.488281,0.929935,7.113673
122113,1159.86,0.750488,-0.149536,-0.534302,-5.004883,5.920410,-0.793457,0.933312,7.792925
122133,1175.63,0.747314,-0.138062,-0.540405,-2.929688,8.422852,-1.037598,0.932512,8.977979
122153,1191.74,0.753662,-0.122803,-0.552368,-2.014160,10.131836,-1.159668,0.942442,10.394988
122173,1223.29,0.757324,-0.116211,-0.574463,-1.464844,11.657715,-1.831055,0.957629,11.891209
122193,1239.19,0.750977,-0.118042,-0.598755,-1.342773,12.207031,-2.441406,0.967681,12.520987
122213,1254.94,0.740845,-0.121826,-0.606812,-6.469727,12.145996,-4.150391,0.965356,14.373876
122233,1270.63,0.741211,-0.120850,-0.601074,-7.690430,11.779785,-5.798340,0.961919,15.216004
122253,1304.31,0.739502,-0.130859,-0.598267,-7.507324,11.474609,-8.056641,0.960162,15.903963
122273,1318.08,0.749878,-0.151001,-0.588501,-9.094238,12.207031,-9.704590,0.965117,18.052586
122293,1337.12,0.734619,-0.155151,-0.579102,-7.202148,13.244629,-9.399414,0.948207,17.766264
122313,1365.64,0.729614,-0.177124,-0.592896,5.249023,13.366699,-9.277344,0.956679,17.096491
122333,1386.31,0.729736,-0.216553,-0.620605,3.784180,13.366699,-9.094238,0.982121,16.604031
122353,1397.73,0.725464,-0.213867,-0.635254,-4.333496,13.305664,-9.033203,0.987717,16.655889
122373,1413.75,0.726440,-0.187500,-0.641235,-13.000488,11.474609,-9.582520,0.986942,19.811715
122393,1445.29,0.738525,-0.193970,-0.623901,-7.080078,10.375977,-10.253906,0.986051,16.215147
122413,1461.18,0.753906,-0.262451,-0.620728,2.380371,9.643555,-9.948730,1.011216,14.058505
122433,1477.11,0.772583,-0.224243,-0.619751,-4.882812,10.375977,-8.850098,1.015510,14.485406
122453,1492.95,0.780273,-0.206177,-0.632568,-9.704590,11.291504,-7.141113,1.025416,16.512802
122473,1524.46,0.786987,-0.216797,-0.693726,-7.324219,11.535645,-7.934570,1.071263,15.801034
122493,1540.17,0.765869,-0.274414,-0.742310,-8.972168,10.070801,-9.155273,1.101309,16.301529
122513,1556.02,0.751953,-0.358887,-0.774536,-25.024414,6.774902,-7.141113,1.137602,26.890818
122533,1572.00,0.720581,-0.378540,-0.770142,-34.667969,3.479004,-4.028320,1.120557,35.074191
122553,1605.81,0.836426,-0.347778,-0.736938,-38.024902,0.915527,4.394531,1.167748,38.288945
122573,1625.59,0.882812,-0.253906,-0.697754,-22.766113,-2.319336,5.737305,1.153554,23.592200
122593,1645.37,0.871216,-0.273315,-0.662598,11.535645,-3.845215,7.690430,1.128164,14.387477
122613,1664.15,0.903809,-0.281006,-0.633789,44.555664,-5.065918,10.681152,1.139089,46.097264
122633,1685.55,0.877563,-0.239136,-0.640381,42.907715,-3.051758,11.779785,1.112381,44.599872
122653,1698.82,0.895264,-0.211304,-0.623291,25.756836,0.244141,11.169434,1.111143,28.075442
122673,1725.20,0.940918,-0.148071,-0.703491,30.639648,3.662109,10.620117,1.184125,32.634123
122693,1730.75,0.968994,-0.114624,-0.819946,42.846680,6.164551,9.521484,1.274520,44.322661
122713,1762.88,0.964966,-0.126221,-1.093994,57.861328,3.173828,7.690430,1.464211,58.456387
122733,1778.91,0.990967,-0.215088,-1.269409,58.593750,-2.441406,5.554199,1.624708,58.907021
122753,1794.99,0.971924,-0.267822,-1.505859,41.137695,-19.470215,5.187988,1.812175,45.807363
122773,1811.01,0.991699,-0.301636,-1.587036,43.212891,-35.339355,7.263184,1.895557,56.293675
122793,1842.74,1.000610,-0.292847,-1.652466,70.190430,-63.354492,11.352539,1.953874,95.233231
122813,1864.78,0.933594,-0.370605,-1.598389,70.373535,-82.824707,14.038086,1.887801,109.587565
122833,1884.56,0.903320,-0.363770,-1.463745,65.612793,-100.769043,17.456055,1.758086,121.507829
122853,1890.33,0.858521,-0.228882,-1.217163,50.537109,-120.788574,20.141602,1.506961,132.474764
122873,1922.08,0.802368,-0.173706,-1.029907,62.500000,-130.493164,20.019531,1.317072,146.066757
122893,1938.13,0.786377,-0.147949,-0.832642,64.331055,-140.930176,17.456055,1.154803,155.899047
122913,1954.01,0.726562,-0.065186,-0.570068,56.152344,-144.226074,15.136719,0.925808,155.510020
122933,1985.82,0.698608,-0.059204,-0.432739,59.387207,-146.240234,13.793945,0.823907,158.440271
122953,2001.94,0.679443,-0.054443,-0.284424,62.866211,-147.521973,9.765625,0.738583,160.655720
122973,2017.68,0.592529,-0.010986,-0.185303,70.190430,-149.841309,4.455566,0.620926,165.526331
122993,2033.62,0.538086,-0.028442,-0.055054,76.965332,-146.972656,1.953125,0.541642,165.916963
123013,2065.63,0.659424,-0.040649,0.001953,84.777832,-143.798828,1.831055,0.660678,166.939320
123033,2085.39,0.555664,-0.086182,0.074097,90.209961,-141.906738,-0.183105,0.567169,168.152886
123053,2105.21,0.515625,-0.087402,0.177124,90.270996,-138.916016,-2.075195,0.552161,165.682886
123073,2124.98,0.453857,-0.105347,0.263794,87.402344,-135.620117,-1.831055,0.535417,161.354698
123093,2144.72,0.403320,-0.142456,0.421631,57.617188,-132.995605,-2.380371,0.600611,144.959434
123113,2164.41,0.389526,-0.127808,0.499146,25.878906,-130.676270,-3.356934,0.645919,133.256423
123133,2186.19,0.395264,-0.103027,0.584839,-5.249023,-122.619629,-0.732422,0.713361,122.734111
123153,2204.22,0.364990,-0.101074,0.785767,-2.441406,-115.295410,5.859375,0.872275,115.470015
123173,2223.87,0.385498,-0.104004,0.853271,0.061035,-107.666016,10.498047,0.942071,108.176632
123193,2239.90,0.389404,-0.094360,0.963867,13.000488,-92.224121,19.470215,1.043829,95.149306
123213,2255.85,0.410889,-0.042603,1.055664,12.512207,-77.941895,26.428223,1.133610,83.246292
123233,2271.97,0.457275,-0.017578,1.090210,-6.958008,-53.283691,32.470703,1.182357,62.784649
123253,2303.88,0.639404,0.088867,1.138184,-4.333496,-33.203125,31.860352,1.308510,46.220220
123273,2319.90,0.750977,0.192383,1.004517,3.417969,-10.803223,27.648926,1.268870,29.880683
123293,2344.03,1.056030,0.287476,0.472046,37.109375,19.104004,18.798828,1.191918,45.776245
123313,2364.31,1.240845,0.300049,-0.115845,53.527832,35.461426,10.375977,1.281852,65.041544
123333,2385.59,1.122437,0.224854,-1.093262,3.479004,34.790039,-4.272461,1.582923,35.223631
123353,2399.36,0.883423,0.249512,-1.665405,-64.575195,-4.699707,-11.230469,1.901648,65.712758
123373,2415.32,0.878174,0.187378,-2.061401,-38.391113,-100.097656,-16.723633,2.248483,108.503909
123393,2431.13,0.628174,-0.069580,-1.779053,29.052734,-159.729004,-12.695312,1.887981,162.845286
123413,2462.76,0.455933,-0.074463,-1.270386,10.192871,-207.397461,-11.901855,1.351776,207.988595
123433,2478.46,0.009644,-0.032227,-0.400635,23.376465,-252.258301,-9.399414,0.402044,253.513428
123453,2504.62,-0.234131,-0.026611,0.046021,45.166016,-268.676758,-9.521484,0.240090,272.612963
123473,2526.05,-0.453003,-0.123169,0.386597,43.945312,-280.212402,-14.587402,0.608144,284.012277
123493,2542.12,-0.640259,-0.099487,0.762939,19.104004,-280.883789,-16.845703,1.000952,282.036245
123513,2558.06,-0.798584,-0.002075,1.013062,-8.178711,-275.085449,-19.897461,1.289975,275.925361
123533,2573.78,-0.997559,-0.083618,1.329468,1.403809,-260.253906,-15.441895,1.664211,260.715398
123553,2605.79,-1.091553,-0.141357,1.515625,14.099121,-245.300293,-13.977051,1.873123,246.102371
123573,2621.56,-1.351562,-0.140137,1.774048,13.793945,-209.106445,-10.742188,2.234638,209.836062
123593,2637.35,-2.063232,-0.048706,2.265259,32.531738,-182.312012,-10.620117,3.064425,185.496012
123613,2654.86,-3.097046,-0.023193,2.861572,62.316895,-148.620605,-8.178711,4.216732,161.364095
123633,2685.25,-3.999512,0.298096,3.999512,77.209473,-85.815430,-8.666992,5.664014,115.761424
123653,2704.83,-3.999512,0.750854,3.999512,75.744629,16.540527,-14.831543,5.705784,78.935496
123673,2717.23,-3.999512,0.391602,3.999512,83.618164,404.418945,-52.490234,5.669704,416.295454
123693,2733.20,-3.999512,0.859619,3.999512,-74.523926,829.467773,-99.243164,5.721113,838.701263
123713,2764.86,-3.999512,1.354004,3.999512,101.074219,1444.580078,-154.418945,5.815971,1456.321671
123733,2781.00,-3.999512,-2.274170,-3.999512,67.443848,1434.204102,-96.862793,6.096231,1439.052632
123753,2796.90,-3.999512,0.498779,-3.999512,245.849609,1459.960938,-289.733887,5.678113,1508.599912
123773,2818.16,-3.999512,-2.272339,-3.999512,-278.625488,1052.612305,-349.731445,6.095549,1143.650694
123793,2845.06,-3.999512,-3.999512,-3.999512,-417.419434,692.687988,-452.941895,6.927358,926.936887
123813,2861.07,-1.253662,-3.999512,-3.999512,56.335449,273.559570,-115.783691,5.793432,302.348118
123833,2877.16,-0.081055,-3.999512,-3.999512,83.374023,83.374023,152.282715,5.656744,192.594083
123853,2893.10,-1.468506,-2.134155,-3.999512,-5.554199,-64.147949,215.026855,4.765210,224.460146
123873,2925.08,-0.942139,0.192383,-1.388428,34.423828,-149.719238,159.240723,1.688895,221.265583
123893,2941.02,-0.176025,0.370361,-0.322632,16.662598,-119.567871,105.957031,0.521770,160.626929
123913,2957.10,0.038696,0.177856,-0.438477,39.428711,-50.598145,65.429688,0.474755,91.628814
123933,2973.11,0.107178,-0.133545,-0.811401,65.002441,-22.705078,50.476074,0.829273,85.373720
123953,3005.13,0.156982,-0.236816,-1.109253,68.969727,-13.427734,32.470703,1.145062,77.404611
123973,3021.02,0.302368,-0.456299,-1.352783,59.448242,-6.286621,21.972656,1.459335,63.689974
123993,3041.11,0.206421,-0.591187,-1.558594,44.799805,-7.507324,15.747070,1.679680,48.076529
124013,3057.64,0.272217,-0.562256,-1.644287,21.606445,-19.958496,20.141602,1.758952,35.649182
124033,3084.59,0.279419,-0.606934,-1.644409,48.217773,-38.818359,21.484375,1.774972,65.524019
124053,3104.38,0.196045,-0.792847,-1.611816,67.810059,-66.650391,21.667480,1.806929,97.519015
124073,3126.16,0.270020,-0.851074,-1.573120,21.179199,-80.749512,28.076172,1.808852,88.075613
124093,3131.94,0.190308,-0.701294,-1.451172,-16.357422,-91.918945,40.039062,1.622939,101.586339
124113,3163.56,0.056519,-0.620605,-1.247681,34.179688,-109.191895,53.955078,1.394651,126.500084
124133,3179.44,0.000122,-0.628418,-1.095947,71.472168,-118.286133,56.396484,1.263333,149.266351
124153,3195.28,-0.049561,-0.572998,-0.888428,62.683105,-130.676270,54.504395,1.058342,154.842462
124173,3211.07,-0.177124,-0.229004,-0.538574,33.569336,-133.728027,56.274414,0.611456,148.919090
124193,3244.89,-0.227417,-0.243774,-0.332520,-8.361816,-132.690430,58.837891,0.470865,145.391085
124213,3265.02,-0.147583,-0.165894,-0.231445,-57.983398,-124.023438,56.701660,0.320731,148.185579
124233,3284.80,0.052734,-0.130127,-0.302246,-80.932617,-111.694336,52.734375,0.333267,147.670672
124253,3290.55,0.090088,-0.078125,-0.287964,-85.815430,-78.552246,43.701172,0.311677,124.276047
124273,3322.32,0.421753,0.113159,-0.289551,-76.843262,-54.077148,32.592773,0.523947,99.456089
124293,3338.12,0.700439,-0.236572,-0.260864,-16.601562,-30.639648,16.540527,0.783985,38.574460
124313,3365.78,0.943481,-0.260864,-0.641968,-9.765625,-15.686035,8.911133,1.170611,20.514079
124333,3385.69,0.761353,-0.464355,-0.932129,-37.231445,-6.347656,3.356934,1.290019,37.917572
124353,3401.47,0.335938,-0.527832,-0.900757,-72.753906,-7.873535,-2.990723,1.096733,73.239797
124373,3417.22,0.493286,-0.421509,-0.816040,-59.204102,-26.428223,-4.394531,1.042556,64.983756
124393,3432.97,0.572388,-0.280273,-0.749268,-46.691895,-51.391602,12.268066,0.983658,70.510532
124413,3464.60,0.477905,-0.189209,-0.416992,-34.423828,-60.913086,25.756836,0.661873,74.557485
124433,3480.80,0.450562,-0.129272,-0.135132,-20.141602,-69.213867,31.188965,0.487830,78.542950
124453,3496.57,0.523804,-0.106812,-0.041504,-27.832031,-77.941895,29.907227,0.536192,88.000018
124473,3512.33,0.874023,-0.076294,-0.066406,-72.082520,-68.969727,28.259277,0.879857,103.688474
124493,3543.88,1.146729,-0.192871,-0.315918,-131.164551,-50.415039,29.357910,1.204985,143.553831
124513,3559.74,1.530762,-0.345703,-0.004761,-140.075684,-30.273438,24.963379,1.569320,145.467689
124533,3575.44,1.521851,-0.224854,0.184204,-95.031738,-17.333984,6.774902,1.549361,96.836964
124553,3591.15,1.659668,-0.284912,0.229248,-42.724609,5.249023,-2.197266,1.699479,43.101885
124573,3624.81,1.551880,-0.224731,0.300781,-43.762207,25.329590,-1.892090,1.596654,50.599396
124593,3638.57,1.161987,-0.161011,0.266724,-5.371094,53.710938,7.324219,1.203030,54.473458
124613,3656.30,1.095703,-0.304565,0.238892,30.761719,67.871094,15.991211,1.162065,76.213434
124633,3670.32,1.208374,-0.306274,0.157471,18.188477,79.833984,24.414062,1.256491,85.441981
124653,3704.45,1.116089,-0.214233,0.003662,9.948730,84.838867,33.142090,1.136470,91.624280
124673,3725.99,1.015137,-0.170654,-0.058228,27.648926,88.928223,43.273926,1.031027,102.690431
124693,3733.74,0.961792,-0.336182,-0.103638,54.748535,90.637207,61.340332,1.024111,122.372962
124713,3765.55,1.049927,-0.181763,-0.216187,39.062500,87.036133,61.157227,1.087254,113.319785
124733,3785.36,1.135010,-0.235840,-0.306030,18.859863,80.505371,62.927246,1.198967,103.906918
124753,3805.13,1.267822,-0.160034,-0.349731,6.958008,76.904297,61.645508,1.324876,98.807152
124773,3824.17,1.302002,-0.223267,-0.302490,8.056641,74.951172,59.875488,1.355196,96.268695
124793,3844.21,1.351440,-0.159546,-0.350952,3.845215,76.110840,54.931641,1.405352,93.942167
124813,3865.78,1.343628,-0.135620,-0.312988,-26.428223,81.848145,54.077148,1.386251,101.596790
124833,3875.99,1.105591,-0.044189,-0.387207,-47.424316,89.843750,49.316406,1.172268,112.929505
124853,3891.78,0.924683,0.047729,-0.398804,-42.846680,94.909668,44.982910,1.008147,113.433440
124873,3923.43,0.745728,0.043335,-0.453735,-34.545898,95.520020,45.532227,0.873993,111.313417
124893,3939.19,0.566772,-0.019165,-0.513794,-38.574219,94.909668,47.607422,0.765234,112.970271
124913,3957.00,0.454712,-0.082153,-0.536621,-50.781250,91.674805,51.269531,0.708148,116.668633
124933,3971.07,0.357910,-0.062012,-0.517212,-86.059570,86.242676,53.161621,0.632023,132.929330
124953,4002.61,0.426880,-0.040771,-0.516968,-82.092285,83.557129,57.556152,0.671673,130.513018
124973,4018.33,0.481812,-0.055664,-0.655396,-41.320801,79.101562,66.284180,0.815343,111.166804
124993,4034.10,0.414429,-0.145142,-0.819702,-7.385254,73.425293,69.763184,0.929908,101.551550
125013,4064.47,0.488159,-0.247925,-0.980713,-4.272461,68.725586,72.753906,1.123194,100.172805
125033,4081.76,0.469360,-0.220459,-0.918945,-29.174805,64.758301,76.049805,1.055160,104.059500
125053,4097.64,0.500000,-0.221680,-0.823242,-10.986328,63.110352,79.528809,0.988367,102.119769
