timestamp_ms,pc_elapsed_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag_g,gyro_mag_dps
161923,5444.83,0.127686,-2.746460,-3.999512,-15.136719,283.020020,-269.470215,4.853395,391.080105
161943,5456.39,1.460449,-3.088745,-3.999512,-381.652832,-285.461426,-159.179688,5.260167,502.479137
161963,5487.82,0.172363,-3.821533,-0.144165,-178.710938,-522.521973,-31.555176,3.828134,553.138807
161983,5503.57,1.384888,-0.836670,3.999512,-87.646484,-138.427734,65.002441,4.314397,176.265315
162003,5519.33,0.804688,-0.472778,3.999512,39.184570,136.352539,87.158203,4.106962,166.505249
162023,5550.79,0.645630,-0.238037,0.795898,69.702148,299.438477,81.848145,1.052119,318.152337
162043,5566.51,0.936646,-0.115112,-3.148438,67.810059,244.384766,82.824707,3.286824,266.799644
162063,5582.32,1.335571,-0.250854,-3.994263,106.201172,120.300293,90.087891,4.219101,184.029012
162083,5598.08,1.429199,0.171509,-2.497803,32.348633,-16.357422,64.025879,2.882888,73.575216
162103,5629.56,1.389771,0.276123,-1.058838,-10.314941,-51.635742,31.188965,1.768854,61.199668
162123,5645.17,1.128540,0.355103,0.031982,-44.677734,-33.264160,-8.605957,1.183522,56.361927
162143,5660.94,0.873779,0.011719,0.095093,-8.850098,-3.601074,-13.671875,0.879017,16.679692
162163,5676.75,0.771484,-0.158081,-0.426880,32.165527,16.540527,-8.361816,0.895770,37.123176
162183,5708.36,0.862305,-0.359619,-0.648071,34.790039,10.559082,-3.662109,1.137054,36.541101
162203,5724.08,0.938599,-0.399658,-0.368652,1.342773,6.774902,-6.347656,1.084711,9.380569
162223,5745.48,0.831543,-0.263306,-0.243164,-30.883789,11.352539,-9.460449,0.905496,34.237241
162243,5755.66,0.805664,-0.514160,-0.182129,12.329102,20.629883,1.525879,0.972947,24.081676
162263,5787.30,0.779541,-0.328735,-0.379150,41.992188,27.038574,27.709961,0.927096,57.116287
162283,5803.11,0.874878,-0.227661,-0.439453,67.016602,23.010254,37.902832,1.005167,80.357460
162303,5818.83,0.923828,-0.270752,-0.439209,49.743652,15.625000,36.010742,1.058144,63.366751
162323,5850.28,0.839355,-0.183105,-0.411621,-11.718750,4.882812,18.676758,0.952616,22.583008
162343,5866.00,0.808594,-0.198730,-0.367310,9.826660,-0.854492,15.136719,0.910074,18.066922
162363,5881.72,0.764282,-0.359863,-0.238281,50.415039,-5.676270,25.756836,0.877728,56.897371
162383,5897.55,0.584473,-0.239380,-0.174805,64.514160,-7.080078,33.935547,0.655338,73.238144
162403,5929.16,0.666504,-0.260254,-0.105469,69.091797,-6.164551,37.536621,0.723245,78.871262
162423,5945.93,0.692871,-0.207275,-0.069336,30.090332,-2.014160,33.081055,0.726527,44.764284
162443,5960.99,0.657227,-0.143677,-0.068604,1.770020,2.990723,24.841309,0.676237,25.083222
162463,5978.84,0.654541,-0.100586,-0.013794,-14.526367,10.314941,12.145996,0.662368,21.562434
162483,6008.29,0.730957,-0.044678,-0.078979,-15.502930,15.380859,7.019043,0.736568,22.938584
162503,6029.28,0.706055,0.048828,-0.107666,-21.423340,27.893066,9.094238,0.715884,36.327508
162523,6046.16,0.811890,0.049316,-0.142456,-31.738281,35.888672,13.427734,0.825767,49.755596
162543,6055.73,0.796631,-0.088013,-0.165527,-44.860840,41.992188,14.404297,0.818392,63.113569
162563,6087.32,1.019165,0.101807,-0.179443,-84.655762,49.926758,11.413574,1.039837,98.942149
162583,6103.13,1.016968,0.248047,-0.178589,-102.416992,55.114746,17.456055,1.061906,117.607778
162603,6118.85,0.854980,0.212280,-0.249512,-82.458496,62.500000,21.728516,0.915593,105.725030
162623,6150.34,0.906128,0.168579,-0.300415,-47.912598,64.819336,18.737793,0.969400,82.754264
162643,6166.07,0.915283,0.206909,-0.325684,-13.305664,60.607910,12.268066,0.993290,63.252391
162663,6181.81,0.986938,0.098022,-0.356323,2.563477,50.048828,5.920410,1.053861,50.462936
162683,6197.66,1.009399,0.113892,-0.360962,-19.714355,43.884277,0.427246,1.078032,48.110998
162703,6229.17,0.971069,0.021118,-0.192017,-40.771484,42.480469,-11.108398,0.990097,59.919118
162723,6246.42,0.942627,-0.001343,-0.161499,-47.668457,44.006348,-18.615723,0.956363,67.493596
162743,6260.57,0.942383,0.001465,-0.130737,-76.965332,58.715820,-21.728516,0.951409,99.213599
162763,6276.28,0.963257,-0.009888,-0.082764,-85.693359,74.157715,-20.629883,0.966856,115.188153
162783,6307.81,1.002319,-0.072632,-0.176880,-79.101562,91.857910,-21.972656,1.020395,123.197932
162803,6323.62,0.999390,-0.231201,-0.348267,-75.012207,117.858887,-27.465820,1.083293,142.379492
162823,6346.53,0.950439,-0.356079,-0.529907,-97.167969,128.540039,-33.630371,1.144958,164.606068
162843,6367.96,0.913208,-0.459473,-0.697998,-139.038086,138.427734,-45.104980,1.237847,201.316383
